Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
J01-0038	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/28/2022 07:30 AM	04/29/2022 07:30 AM	0.168	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	918	2404	1661	583.80107184	1528.82110752	1056.31108968	8.340015312e-05	0.00021840301536	NA	1691.6	2004.55414922867	1387.093085874	2104.34763114952	0.000198156155124857	0.000300621090164217	1638.8	913.953397787629	1298.286988733	1310.21400424713	NA	NA	1586	2042.02342988729	1209.480891592	1589.80443274674	0.000172782984513143	0.000227114918963821
A03-0191	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	01/24/2022 06:00 AM	01/24/2022 02:00 PM	NA	01/25/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18083.78968	12916.19696	15499.99332	NA	NA	NA	NA	NA	NA	5166.7915156	13396.8018841231	NA	NA	NA	NA	7344.3682179	11573.2307463866	NA	NA	NA	NA	9521.9449202	15459.3397368487	NA	NA	NA	NA
A01-0051	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/29/2021 12:00 AM	09/29/2021 11:55 PM	7.542	10/01/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	342206.5973	374986.8608	358596.72905	9769848.54171083	10705710.7140921	10237779.6279015	0.0202157104405538	0.0221521906846799	NA	452592.09878	706210.8705934	13869686.4672987	25881404.3818796	0.0286990698297026	0.053553642571345	434028.421917	728123.318969064	13433376.3766113	26679793.3295626	NA	NA	415464.745054	757106.338613004	12997066.2859239	27602201.6948428	0.026893449523928	0.0571143057747947
J01-0041	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/03/2022 07:30 AM	05/04/2022 07:30 AM	0.174	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1533	2696	2114.5	1009.72783422	1775.75097264	1392.73940343	0.00014424683346	0.000253678710377143	NA	1326.8	1727.40185379802	1446.80262905	2020.29350410214	0.000206686089864286	0.000288613357728878	1629.7	665.187538790943	1394.792988355	1191.11419435379	NA	NA	1932.6	1803.76592899105	1342.78334766	1278.85985053233	0.000191826192522857	0.000182694264361761
B01-0084	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/15/2022 07:00 AM	02/16/2022 07:00 AM	8.365	02/18/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	284952.0108	313270.7459	299111.37835	9022992.49940831	9919703.96209517	9471348.23075174	0.0180459849988166	0.0198394079241903	NA	285462.31682	82917.5191155788	10141050.1927882	5063853.52030008	0.0202821003855765	0.0101277070406002	291176.22401	114534.933562608	10396419.0147812	6224487.15562156	NA	NA	296890.1312	147833.210870449	10651787.8367742	7418009.80995413	0.0213035756735485	0.0148360196199083
C01-0151	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	04/11/2022 07:00 AM	04/12/2022 07:00 AM	12.322	04/19/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5429.688552	8144.796398	6787.242475	253261.426443519	379904.433577449	316582.930010484	0.000506522852887039	0.000759808867154898	NA	17376.4963938	42680.0113375403	993337.974856524	2807265.87421766	0.00198667594971305	0.00561453174843532	11842.6586008	20620.3429945463	628707.033152152	1428061.31617498	NA	NA	6308.8208078	8400.98417030228	264076.091447779	269978.19682033	0.000528152182895557	0.000539956393640659
H01-0139	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	02/24/2022 08:00 AM	02/25/2022 08:00 AM	3.2	03/04/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	56549.87074	33255.38937	44902.630055	685006.227833291	402832.907120293	543919.567476792	0.00570838523194409	0.00335694089266911	NA	18144.9663978	40686.5218054515	173557.516584826	527357.073598761	0.00144631263820688	0.00439464227998967	16360.0211511	30493.2511497992	149462.379282377	407327.467852483	NA	NA	14575.0759044	20668.1428543431	125367.241979929	290817.620486607	0.00104472701649941	0.00242348017072172
L01-0016	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/23/2022 09:00 AM	01/24/2022 09:00 AM	0.328	01/26/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2833032.517	2908022.175	2870527.346	3517534.19541805	3610642.44064109	3564088.31802957	0.623676275783342	0.640184829900903	NA	1390962.20708	1868420.94029125	2034835.03103716	2149517.36261607	0.360786353020773	0.381120099754622	1359669.37385	1857159.37655961	1993156.35329026	2148059.72453061	NA	NA	1328376.54062	1860455.18024266	1951477.67554337	2168357.02402509	0.346006680060881	0.384460465252676
A02-0431	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	04/06/2022 09:00 AM	04/08/2022 09:00 AM	NA	04/08/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	120059.499	100434.4516	110246.9753	NA	NA	NA	NA	NA	NA	26752.6330792	96287.7190012207	NA	NA	NA	NA	24293.0168978	88572.7972129047	NA	NA	NA	NA	21833.4007164	80927.403213815	NA	NA	NA	NA
L01-0032	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/12/2022 09:00 AM	02/13/2022 09:00 AM	0.33781	02/23/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	107576.4491	29556.01104	68566.23007	137563.314587844	37794.7299680605	87679.022277952	0.0243906586148659	0.00670119325674831	NA	143463.98646	93853.5676957783	176744.490558799	126516.42221602	0.0313376756309927	0.0224319897546135	138859.88874	106943.881777944	172325.085824104	146874.680813119	NA	NA	134255.79102	135340.981591332	167905.681089409	185139.079848852	0.0297705108314555	0.0328260779873851
A02-0537	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/11/2022 09:00 AM	05/13/2022 09:00 AM	NA	05/13/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1265	575	920	NA	NA	NA	NA	NA	NA	317612.3556836	1030467.2768642	NA	NA	NA	NA	330997.1406276	1068486.98387541	NA	NA	NA	NA	344381.9255716	1106513.68533844	NA	NA	NA	NA
E02-0092	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/20/2022 08:00 AM	01/21/2022 08:00 AM	0.404	01/28/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1038771.722	670138.2351	854454.97855	1588599.45312711	1024846.18251808	1306722.81782259	0.0664407968685534	0.0428626592437506	NA	660263.71034	844428.846313331	897676.307158948	1678298.78998344	0.0375439693500187	0.0701923375149913	529994.04102	644327.539157674	723008.955199265	1310222.17169645	NA	NA	399724.3717	466306.644753548	548341.603239582	952541.914017853	0.0229335676804509	0.0398386413223695
B01-0139	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	05/02/2022 07:00 AM	05/03/2022 07:00 AM	10.358	05/06/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44952.02176	44952.02176	44952.02176	1762536.26300842	1762536.26300842	1762536.26300842	0.00352507252601685	0.00352507252601685	NA	49609.184058	51690.5402678024	1918126.00212706	1589018.76099793	0.00383625200425411	0.00317803752199586	54954.176258	65310.093347078	2106910.9988639	2040224.1958751	NA	NA	60299.168458	79203.3373658373	2295695.99560074	2506684.35113099	0.00459139199120148	0.00501336870226199
A03-0308	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	04/25/2022 06:00 AM	04/25/2022 02:00 PM	NA	04/26/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	53	2672	1362.5	NA	NA	NA	NA	NA	NA	1183	1874.97129838811	NA	NA	NA	NA	1257.8	659.32353548469	NA	NA	NA	NA	1332.6	1436.30196314066	NA	NA	NA	NA
H01-0007	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/04/2021 08:00 AM	10/05/2021 08:00 AM	NA	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	78673.53201	82971.58778	80822.559895	NA	NA	NA	NA	NA	NA	62211.43862	80923.2367291192	NA	NA	NA	NA	45367.463284	57844.2005346855	NA	NA	NA	NA	28523.487948	57781.1541484566	NA	NA	NA	NA
H01-0148	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/05/2022 08:00 AM	03/06/2022 08:00 AM	2	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14410.09618	3602.059549	9006.0778645	109096.244361468	27270.5444747602	68183.3944181139	0.000909135369678897	0.000227254537289668	NA	18072.498632	15356.4053292085	147646.690334719	152079.776253125	0.00123038908612265	0.00126733146877604	13324.7119398	8145.7616106339	107888.630262609	86266.3165302647	NA	NA	8576.9252476	7322.84867144734	68130.5701904985	62747.6765079688	0.000567754751587488	0.000522897304233073
A02-0354	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	02/19/2022 09:00 AM	02/21/2022 09:00 AM	NA	02/21/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14260.55253	4752.978338	9506.765434	NA	NA	NA	NA	NA	NA	81035.983464	192426.470324824	NA	NA	NA	NA	80173.1437858	209313.825321232	NA	NA	NA	NA	79310.3041076	227271.158883892	NA	NA	NA	NA
A02-0419	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	03/26/2022 09:00 AM	03/28/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1647	3125.994047	2386.4970235	NA	NA	NA	NA	NA	NA	7446.482249	18777.5332907805	NA	NA	NA	NA	4443.5202217	8996.21138777833	NA	NA	NA	NA	1440.5581944	2699.73849086334	NA	NA	NA	NA
A1078	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	06/24/2021 12:00 AM	06/24/2021 11:55 PM	7.935	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1894	461	1177.5	56890.5104949	13847.16226935	35368.836382125	0.000117717493988785	2.86524628980094e-05	NA	1449.6	1835.76328367601	49501.535534644	59121.6746325125	0.000102428272501746	0.000122334205083001	2879.175	4324.37819046431	101955.389929193	125534.224150871	NA	NA	4308.75	7515.26678303202	154409.244323742	221614.708628968	0.000319502657514778	0.00045856379040922
A04-0069	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/03/2022 09:00 AM	05/04/2022 09:00 AM	0.781	05/04/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	64662.03131	59868.82433	62265.42782	191167.166254067	176996.504165787	184081.835209927	0.00955835831270336	0.00884982520828934	NA	119754.389676	166998.776219956	311522.542271102	369884.156197111	0.0155761271135551	0.0184942078098555	106259.0266457	138060.514053109	275660.513927278	310267.20630141	NA	NA	92763.6636154	114372.021113584	239798.485583453	268144.914126646	0.0119899242791726	0.0134072457063323
K01-0006	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	12/20/2021 06:35 AM	12/21/2021 06:30 AM	4.916	01/05/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28460.23735	632	14546.118675	529618.707301684	11760.93575392	270689.821527802	0.00110222415671526	2.44764531819355e-05	NA	45680.114172	34568.5805012268	849610.582533451	642760.292397655	0.00176818019257742	0.00133769051487545	27500.4689375	24951.6805241483	511479.040556864	463971.649819632	NA	NA	9320.823703	19880.1120681608	173347.498580277	369722.084883056	0.000360764825349172	0.000769452830141636
B01-0174	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/06/2022 07:00 AM	04/07/2022 07:00 AM	14.9	04/08/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2541.570123	5083.294725	3812.432424	143351.185893651	286711.084805938	215031.135349794	0.000286702371787302	0.000573422169611875	NA	14289.0651106	16304.6258720985	430273.584464588	544098.947282765	0.000860547168929176	0.00108819789456553	13269.5619038	12346.1319038852	406607.340545907	396041.669863417	NA	NA	12250.058697	9640.13014930166	382941.096627227	291000.009079746	0.000765882193254454	0.000582000018159493
L01-0081	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/08/2022 09:00 AM	04/09/2022 09:00 AM	0.384	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2809.005277	2425	2617.0026385	4083.16287959369	3524.973792	3804.06833579685	0.000723965049573349	0.000624995353191489	NA	12803.05963	30929.1037448636	19193.3981954635	39058.5369453024	0.00340308478642971	0.00692527250803234	13087.129618	31379.9926152508	19146.8575904531	39999.9615364373	NA	NA	13371.199606	31984.1090588658	19100.3169854426	40984.2838514035	0.0033865810257877	0.0072667169949297
A03-0240	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	02/18/2022 06:00 AM	02/18/2022 02:00 PM	NA	02/24/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2720	2	1361	NA	NA	NA	NA	NA	NA	2159.2410424	1321.71226577305	NA	NA	NA	NA	1988.5179522	1138.10572314025	NA	NA	NA	NA	1817.794862	1994.6689796518	NA	NA	NA	NA
A02-0226	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	11/17/2021 09:00 AM	11/19/2021 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11815.11791	9451.82763	10633.47277	NA	NA	NA	NA	NA	NA	18122.242346	47778.5735766901	NA	NA	NA	NA	16548.06791	45767.3430669342	NA	NA	NA	NA	14973.893474	43946.1261590436	NA	NA	NA	NA
M04-0049	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/07/2022 11:00 AM	04/08/2022 11:00 AM	0.344	04/13/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	353	241	297	459.66990712	313.82563064	386.74776888	7.53557224786885e-05	5.1446824695082e-05	NA	2816.813995	6788.40475707282	2487.80791022325	6929.09564338626	0.00040783736233168	0.00113591731858791	1977.5431519	3275.37471745031	1507.34571766413	3281.95353309062	NA	NA	1138.2723088	2263.51502058755	526.883525105005	556.743580646223	8.63743483778697e-05	9.12694394502005e-05
A02-0253	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	11/29/2021 09:00 AM	12/01/2021 09:00 AM	NA	12/02/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	950	7755.453307	4352.7266535	NA	NA	NA	NA	NA	NA	2305.9486934	2387.22170507653	NA	NA	NA	NA	4265.9276964	2891.81791269494	NA	NA	NA	NA	6225.9066994	4296.72121805099	NA	NA	NA	NA
A02-0389	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	03/07/2022 09:00 AM	03/09/2022 09:00 AM	NA	NA	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2609.617626	836	1722.808813	NA	NA	NA	NA	NA	NA	8173.3584204	25809.7121063297	NA	NA	NA	NA	7877.574108	23195.4245915072	NA	NA	NA	NA	7581.7897956	20936.6533886132	NA	NA	NA	NA
A02-0242	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	12/01/2021 09:00 AM	12/03/2021 09:00 AM	NA	12/01/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2507.20928	7522.077737	5014.6435085	NA	NA	NA	NA	NA	NA	3983.2046886	5619.34615550816	NA	NA	NA	NA	7140.632018	11422.1202905682	NA	NA	NA	NA	10298.0593474	18786.5417074758	NA	NA	NA	NA
O01-0036	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	02/11/2022 06:05 AM	02/12/2022 06:05 AM	1.96	02/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36612.15462	36612.15462	36612.15462	271640.351791385	271640.351791385	271640.351791385	0.00447439222189729	0.00447439222189729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0113	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/03/2022 09:00 AM	05/04/2022 09:00 AM	0.295	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	118049.2191	103635.1521	110842.1856	131825.084869633	115728.954627704	123777.019748668	0.0233732419981618	0.0205193181964014	NA	95914.4672484	280535.566472363	84074.4886457263	225952.990520909	0.0149068242279657	0.0400625869717924	93755.876368	278130.395080778	81813.4776435745	223263.929735487	NA	NA	91597.2854876	275829.629157266	79552.4666414228	220731.251412886	0.014105047276848	0.0391367467044124
