Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
D01-0065	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/25/2022 07:20 AM	04/26/2022 07:20 AM	1.2	04/27/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	116901.8273	96980.59738	106941.21234	531025.615295632	440533.587753871	485779.601524751	31.236800899743	25.9137404561101	28.5752706779265	93764.737314	147282.116312667	429457.105257332	673558.101122358	25.262182662196	39.6210647719034	87131.570446	132574.695386236	399097.54812679	606430.431299695	23.4763263603994	35.6723783117468	80498.403578	118437.215096276	368737.990996247	541950.676625223	21.6904700586027	31.8794515661896
M04-0025	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/07/2022 02:00 PM	03/08/2022 02:00 PM	0.11	03/09/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32107.77886	29637.07667	30872.427765	13369.5217891876	12340.7335037123	12855.12764645	21.9172488347338	20.2307106618235	21.0739797482786	10212.8730906	23319.6165061536	4170.569368324	9758.96878804092	6.83699896446558	15.9983094885917	10286.1548088	22680.7688685836	4193.88854391649	9467.11637187554	6.87522712117457	15.519862904714	10359.436527	22324.247192941	4217.20771950897	9280.80810510412	6.91345527788356	15.2144395165641
A02-0148	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	10/06/2021 09:28 AM	10/08/2021 09:28 AM	NA	10/08/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	238300.6561	88000.53179	163150.593945	NA	NA	NA	NA	NA	NA	57411.8001852	188964.768024843	NA	NA	NA	NA	41572.3626254	127468.276622025	NA	NA	NA	NA	25732.9250656	66464.5878374776	NA	NA	NA	NA
Q01-0019	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/22/2022 08:00 AM	05/23/2022 08:00 AM	0.29	05/27/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	160184.551477432	11757.4448883533	85970.9981828926	175845.618872374	12906.9573418982	94376.288107136	38.6049657239021	2.83358009701388	20.719272910458	162499.661251902	133504.005593177	204797.264141585	193227.678913367	44.9609800530373	42.421005249916	84515.9847116887	64887.8883678786	106289.744719	93998.8567344911	23.3347408823271	20.6364120163537	6532.30817147493	6962.12471452851	7782.22529641534	7291.31783011421	1.70850171161698	1.60072839299983
M04-0027	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/14/2022 12:00 PM	04/15/2022 12:00 PM	0.113	04/20/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	263	1117	690	112.49859979	477.79823561	295.1484177	0.184423934081967	0.783275796081967	0.483849865081967	1070.2806772	1907.00646870324	536.347079281431	1024.40257484542	0.879257507018739	1.67934848335315	1299.1403386	840.317779862307	616.846140576715	517.651696674872	1.0112231812733	0.848609338811266	1528	1041.1752341113	697.345201872	525.404933485778	1.14318885552787	0.86131956309144
D01-0067	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/16/2022 07:30 AM	03/17/2022 07:30 AM	1.28	03/18/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	87904.00699	73713.46772	80808.737355	425923.46508802	357165.693237715	391544.579162868	25.0543214757659	21.0097466610421	23.032034068404	61867.426294	48715.6560130052	290696.05819307	226297.928598579	17.0997681290041	13.3116428587399	48488.1795742	42402.9677569986	229071.581006325	204842.706479373	13.474798882725	12.0495709693749	35108.9328544	48029.2950194268	167447.10381958	234459.848384999	9.84982963644586	13.7917557873529
L01-0012	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/27/2022 09:00 AM	01/28/2022 09:00 AM	0.473	02/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2308129.921	2459137.173	2383633.547	4132704.15385148	4403082.47697972	4267893.3154156	7327.48963448845	7806.88382443214	7567.18672946029	2203442.562	1040904.72317911	2431857.37912721	2783088.85375103	4311.80386370074	4934.55470523232	2218628.0064	1120497.63114857	2432783.7150275	2864436.48991701	4313.44630324025	5078.78810268974	2233813.4508	1230986.99122023	2433710.05092778	2966469.44355269	4315.08874277976	5259.69759495158
A02-0546	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/14/2022 09:00 AM	05/16/2022 08:06 AM	NA	05/16/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1485	4832.99871906637	3158.99935953318	NA	NA	NA	NA	NA	NA	58240.6470836	218445.439038674	NA	NA	NA	NA	62271.2938995066	228341.440467632	NA	NA	NA	NA	66301.9407154133	238246.592447292	NA	NA	NA	NA
L01-0077	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/15/2022 09:00 AM	04/16/2022 09:00 AM	0.276	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10752.1202	2687.771525	6719.9458625	11233.5265980538	2808.11154953227	7020.81907379305	19.9176003511593	4.97892118711395	12.4482607691366	15897.6630646	34687.680171671	18437.3392465116	41084.97910815	32.6903178129638	72.8457076385638	14036.3508002	32381.0014270299	16325.8641992467	38349.7263336786	28.9465677291608	67.9959686767352	12175.0385358	30348.1332004218	14214.3891519817	35870.2320424652	25.2028176453577	63.5997022029525
J01-0030	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/18/2022 07:30 AM	04/19/2022 07:30 AM	0.25	04/20/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	190	2608	1399	179.806975	2468.08732	1323.9471475	0.256867107142857	3.52583902857143	1.89135306785714	1472.8228416	1857.3103854326	1183.64701029394	1715.98706332976	1.69092430041991	2.45141009047108	1458.3114208	624.574836943439	1220.15462606297	810.27213209255	1.74307803723281	1.15753161727507	1443.8	1341.42540939555	1256.662241832	1413.2948704883	1.79523177404571	2.01899267212614
A01-0081	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/04/2021 12:00 AM	11/04/2021 11:55 PM	7.379	11/05/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63112.5	63112.5	63112.5	1762892.45536388	1762892.45536388	1762892.45536388	36.4776621288668	36.4776621288668	36.4776621288668	73176.634402	71116.194046118	2392453.41634596	3069624.44637672	49.5044987656424	63.5164800193826	64516.193477	37576.374928271	2054835.58473091	1777907.52470576	42.5185313841026	36.7883530190731	55855.752552	17684.2658333784	1717217.75311585	604548.885517507	35.5325640025628	12.5092883114862
E01-0068	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/22/2022 08:15 AM	02/23/2022 08:15 AM	5.314	02/24/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	175382.6004	150723.1727	163052.88655	3527938.29240619	3031897.41347501	3279917.8529406	97.998285900172	84.2193725965281	91.10882924835	230788.5199358	297524.817077437	2392158.59440558	2807552.64554947	66.4488498445996	77.9875734874854	243082.1170458	326724.366203793	2464618.5479072	2852919.52691375	68.4616263307555	79.2477646364931	255375.7141558	358825.701914407	2537078.50140881	2961657.91865716	70.4744028169115	82.2682755182545
C01-0124	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/08/2022 07:00 AM	02/09/2022 07:00 AM	11.13	02/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	99684.47819	91368.36782	95526.423005	4199867.88711336	3849496.7408444	4024682.31397888	83.9973577422673	76.9899348168881	80.4936462795777	122279.498022	112172.495363419	5938117.750422	5851825.35820454	118.76235500844	117.036507164091	126420.891403	136378.883642481	5912473.21080667	5268034.13931799	118.249464216133	105.36068278636	130562.284784	168521.627260799	5886828.67119134	5149273.99962055	117.736573423827	102.985479992411
N03-0016	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/18/2022 07:30 AM	03/19/2022 07:30 AM	0.695	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	52677.24507	49163.36618	50920.305625	138586.454330998	129341.931090146	133964.192710572	74.7903153432261	69.8013659417952	72.2958406425106	20869.1516874	38457.8730409361	56083.176691438	98702.1521471418	30.2661504001284	53.2661371544208	21566.9081334	39318.5631989447	57644.4595323812	100103.580072848	31.1087207406267	54.0224393269554	22264.6645794	41156.8140187467	59205.7423733245	104084.891401977	31.9512910811249	56.1710153275644
H01-0011	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/08/2021 08:00 AM	10/09/2021 08:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61621.91659	17238.83137	39430.37398	NA	NA	NA	NA	NA	NA	108709.187516	266431.566851215	NA	NA	NA	NA	92745.569103	216457.113099112	NA	NA	NA	NA	76781.95069	168986.377462534	NA	NA	NA	NA
C01-0002	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/13/2021 07:00 AM	09/14/2021 07:00 AM	NA	09/17/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16219.02183	19464.09076	17841.556295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0024	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/23/2022 07:00 AM	03/24/2022 07:00 AM	2.08	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	359	3087.081662	1723.040831	2826.6413552	24306.609171835	13566.6252635175	0.465597324197002	4.00372412647586	2.23466072533643	17491.495822	51842.8497492051	116003.671811789	333226.525707956	19.1078359103589	54.8882434043742	14657.3876582	45879.5638911948	96763.9329363499	293571.104821385	15.9387140399193	48.3563012389037	11823.2794944	40683.7161672208	77524.1940609109	260477.841032649	12.7695921694796	42.9052612473478
A02-0162	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/09/2021 09:00 AM	10/11/2021 09:00 AM	NA	10/11/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1539.51589	6158.687994	3849.101942	NA	NA	NA	NA	NA	NA	7281.9830682	13852.1589343927	NA	NA	NA	NA	7414.7645133	6618.56991319519	NA	NA	NA	NA	7547.5459584	11721.5453616253	NA	NA	NA	NA
A03-0286	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	03/28/2022 06:00 AM	03/28/2022 02:00 PM	NA	03/29/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2582	2007	2294.5	NA	NA	NA	NA	NA	NA	4527.6635376	7883.12835097004	NA	NA	NA	NA	6460.2913248	12167.5324306182	NA	NA	NA	NA	8392.919112	16583.3737795752	NA	NA	NA	NA
A02-0156	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	08/10/2021 09:00 AM	08/11/2021 09:00 AM	NA	08/11/2021	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2472	573	1522.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
G01-0007	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	12/19/2021 09:00 AM	12/20/2021 08:00 AM	0.627	12/22/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	209653.9825	232450.6992	221052.34085	497603.678748369	551710.593189187	524657.135968778	60.9211163991637	67.5453713502923	64.233243874728	105600.248616	136281.584673384	243656.330509575	326150.379086673	29.8305987401536	39.9302618862234	100315.733288	145428.229033237	231480.8665387	346977.124486545	28.3399689689887	42.480059315199	95031.21796	157006.539515439	219305.402567825	373820.704763013	26.8493391978239	45.7664917682435
A0021	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/18/2020 12:00 AM	11/18/2020 11:59 PM	6.705	11/19/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19320	19320	19320	490364.282646	490364.282646	490364.282646	10.1465875402665	10.1465875402665	10.1465875402665	32012.16	44915.3504210858	784921.30786153	1092182.92215488	16.2415433674377	22.5993817694686	32071.3	49521.4891602337	785468.243431045	1203901.89406489	16.2528605245623	24.9110638566648	32130.44	54573.3550799659	786015.179000561	1326621.83421088	16.2641776816868	27.4503773011687
H01-0196	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/19/2022 08:00 AM	04/20/2022 08:00 AM	2.5	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2392	2686	2539	22636.7518	25419.02815	24027.889975	1.88639598333333	2.11825234583333	2.00232416458333	8950.9820442	20857.4452080944	75024.2809991844	173046.100582808	6.2520234165987	14.4205083819006	7936.4628882	15972.8719706843	67195.0408461162	132847.250025765	5.59958673717635	11.0706041688137	6921.9437322	11948.9871353675	59365.800693048	101124.456279478	4.947150057754	8.42703802328981
G01-0005	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/10/2021 09:00 AM	10/11/2021 09:10 AM	NA	10/13/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	290704.2825	296401.18	293552.73125	NA	NA	NA	NA	NA	NA	407217.13458	528722.468527757	NA	NA	NA	NA	409316.835788	548770.247808508	NA	NA	NA	NA	411416.536996	570542.123556819	NA	NA	NA	NA
L01-0006	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/03/2022 09:00 AM	02/04/2022 09:00 AM	0.576	02/09/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	157841.9146	177014.7425	167428.32855	344157.904480888	385962.264810389	365060.084645638	610.209050498028	684.330256756008	647.269653627018	1110153.7239	1513945.07395751	1405122.0643252	1725085.17538467	2491.35117788157	3058.66165848345	1171604.89368	1574467.38887683	1480831.56259194	1793764.55490271	2625.58787693606	3180.43360798353	1233056.06346	1636820.70983088	1556541.06085868	1864442.56732315	2759.82457599056	3305.74923284246
D01-0003	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	02/20/2022 07:30 AM	02/21/2022 07:30 AM	NA	02/23/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	164038.4316	155388.8091	159713.62035	NA	NA	NA	NA	NA	NA	99368.44961	139042.026164271	779847.884126143	1635074.99952923	45.8734049485967	96.180882325249	83070.347335	119604.44381455	565380.180869616	1119442.06013818	33.2576576982127	65.8495329493045	66772.24506	111302.34904175	350912.477613089	621400.696576373	20.6419104478288	36.5529821515513
A1088	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	07/08/2021 12:00 AM	07/08/2021 11:55 PM	8.773	07/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9310	4655	6982.5	309179.5319683	154589.76598415	231884.648976225	6.39752383645713	3.19876191822856	4.79814287734284	3822.6	6259.42279807824	112878.74958925	213805.700553012	2.33568013551668	4.42405438985707	3620.075	4493.86988635271	105087.843769874	152169.065215785	2.17447119205998	3.1486729269944	3417.55	3599.9263992947	97296.937950499	112690.748369507	2.01326224860327	2.33179002585473
A1056	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/25/2021 12:00 AM	05/25/2021 11:55 PM	7.095	05/28/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1872	1345	1608.5	50277.2099544	36123.31591275	43200.262933575	1.04033293234564	0.747461428421412	0.893897180383525	3382.15	4366.36565600449	90334.0004758655	122827.277212694	1.86918557515034	2.54153445647853	3737.45	3822.43065968054	99863.994814949	108556.430637916	2.06637963116514	2.24624297794066	4092.75	3691.41595445092	109393.989154033	105362.929692107	2.26357368717995	2.18016325302323
L01-0011	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	01/28/2022 09:10 AM	01/29/2022 09:10 AM	0.274	02/02/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2941534.767	3049844.041	2995689.404	3050966.74352376	3163305.37596026	3107136.05974201	5409.51550270169	5608.69747510684	5509.10648890427	2404879.0082	1145414.19576365	2983393.88651468	1703891.44920807	5289.70547254377	3021.08412980154	2467682.4081	1148324.81558376	2996044.00963267	1831825.30249681	5312.13476885225	3247.91720300853	2530485.808	1152919.38139752	3008694.13275066	1986817.5242021	5334.56406516074	3522.7261067413
C01-0079	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/15/2022 07:00 AM	02/16/2022 07:00 AM	8.959	02/22/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14617.15361	23389.89493	19003.52427	495718.666324151	793232.925473896	644475.795899023	9.91437332648302	15.8646585094779	12.8895159179805	28020.312668	44850.831609775	1232899.64788124	2173803.92837176	24.6579929576249	43.4760785674353	28873.484233	46468.2626328853	1259426.65739506	2243005.50011732	25.1885331479011	44.8601100023464	29726.655798	48942.5739645369	1285953.66690887	2346781.0528461	25.7190733381774	46.935621056922
