Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0493	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	05/04/2022 09:00 AM	05/06/2022 09:00 AM	NA	05/06/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	46884.453	61546.60285	54215.527925	NA	NA	NA	NA	NA	NA	396694.848182	1315627.31335573	NA	NA	NA	NA	412431.727429	1354713.78766646	NA	NA	NA	NA	428168.606676	1393871.84577613	NA	NA	NA	NA
A03-0337	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	05/16/2022 06:00 AM	05/16/2022 02:00 PM	NA	05/17/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5041.71347245574	5041.71347245574	5041.71347245574	NA	NA	NA	NA	NA	NA	2527.94269449115	3107.3491765677	NA	NA	NA	NA	3781.51239979089	4451.27110417816	NA	NA	NA	NA	5035.08210509063	7396.18430371572	NA	NA	NA	NA
N02-0059	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	05/01/2022 07:00 AM	05/02/2022 07:00 AM	8.293	05/04/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15605.72136	26012.76319	20809.242275	489901.127279015	816603.200611231	653252.163945123	18.488230329799	30.8175409695536	24.6528856496763	13377.6458208	16074.4111789026	549072.680255099	704066.628310551	20.7212876539776	26.5705573368009	13625.5098302	16001.9865760311	546010.326427186	627880.724507486	20.6057184099625	23.6954005776846	13873.3738396	18643.9872598272	542947.972599274	658725.695987899	20.4901491659474	24.8594496183825
C01-0174	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/12/2022 07:00 AM	05/13/2022 07:00 AM	10.078	05/17/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	245804.264545441	236758.395731449	241281.330138445	9377275.86437171	9032181.74056314	9204728.80246742	187.545517287434	180.643634811263	184.094576049348	134481.62899953	142822.203582891	6635744.65663039	5080849.68693316	132.714893132608	101.616993738663	138148.650303899	133810.381311063	6851846.56299729	4649528.6855553	137.036931259946	92.9905737111061	141815.671608268	126937.402381745	7067948.46936419	4383203.4933936	141.358969387284	87.6640698678719
A03-0183	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	01/19/2022 06:00 AM	01/19/2022 02:00 PM	NA	01/20/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2369.167898	2369.167898	2369.167898	NA	NA	NA	NA	NA	NA	1188.6335796	2357.8805328172	NA	NA	NA	NA	4184.6695539	8174.02943968675	NA	NA	NA	NA	7180.7055282	16246.5613202887	NA	NA	NA	NA
D01-0016	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	01/12/2022 07:00 AM	01/13/2022 07:00 AM	NA	01/14/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1018511.349	58885.52159	538698.435295	NA	NA	NA	NA	NA	NA	552210.08032	739417.382444951	NA	NA	NA	NA	411674.663443	633332.238139598	NA	NA	NA	NA	271139.246566	744890.93168264	NA	NA	NA	NA
N02-0005	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/31/2022 07:00 AM	04/01/2022 07:00 AM	7.9	04/07/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37701.73855	34558.63349	36130.18602	1127460.65118399	1033466.91471511	1080463.78294955	42.5488961877873	39.001695022836	40.7752956053117	14869.6285056	27010.5831839055	474106.236497856	816793.931979912	17.8921517283514	30.8247389229343	13226.9904416	25895.6940499096	418805.156337704	776732.609528136	15.805161006027	29.3128768030846	11584.3523776	25021.2350114421	363504.076177551	746268.490897418	13.7181702837026	28.163200652782
C01-0087	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/27/2022 07:00 AM	02/28/2022 07:00 AM	17.961	03/01/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2463	1358	1910.5	167458.75181163	92330.07915558	129894.415483605	3.3491750362326	1.8466015831116	2.5978883096721	13968.0795358	27046.019887504	892877.17284223	1663024.25578082	17.8575434568446	33.2604851156163	15411.7395274	35887.6337345963	980045.296135912	2195872.20138573	19.6009059227182	43.9174440277147	16855.399519	45322.5677426636	1067213.41942959	2773324.07525626	21.3442683885919	55.4664815051252
B01-0087	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	01/31/2022 07:00 AM	02/01/2022 07:00 AM	8.691	02/02/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	498128.0261	512697.3742	505412.70015	16387913.0888275	16867230.0473472	16627571.5680874	327.758261776551	337.344600946945	332.551431361748	650624.62448	292251.064824433	23890889.6163097	11860514.8690488	477.817792326194	237.210297380975	624551.40638	382928.939417712	22717820.7972367	14019624.7931	454.356415944733	280.392495862001	598478.18828	510908.708556554	21544751.9781636	18486433.6554741	430.895039563272	369.728673109482
A02-0326	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	02/02/2022 09:00 AM	02/04/2022 09:00 AM	NA	02/04/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4255.217635	1681	2968.1088175	NA	NA	NA	NA	NA	NA	1043099.707601	1806462.06036301	NA	NA	NA	NA	609824.3413985	1063826.33417863	NA	NA	NA	NA	176548.975196	346504.170974844	NA	NA	NA	NA
E01-0107	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	05/09/2022 07:35 AM	05/10/2022 07:35 AM	3.808	05/12/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63087.6334	56442.35797	59764.995685	909398.222191827	813607.631606493	861502.92689916	25.2610617275507	22.6002119890693	23.93063685831	118788.977966	96122.3601670035	1047030.58755556	659314.337370152	29.0841829876545	18.3142871491709	125719.981463	126004.375979161	1095008.49462902	880290.39541295	30.4169026285839	24.4525109836931	132650.98496	160218.332187366	1142986.40170248	1151453.66504829	31.7496222695133	31.9848240291192
A03-0204	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/19/2021 06:00 AM	11/19/2021 02:00 PM	NA	11/24/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1403	323	863	NA	NA	NA	NA	NA	NA	1368.2488644	1954.801682044	NA	NA	NA	NA	1442.6390051	2013.86624387259	NA	NA	NA	NA	1517.0291458	2319.44427272432	NA	NA	NA	NA
N03-0087	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	05/10/2022 07:30 AM	05/11/2022 07:30 AM	0.49108	05/18/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17295.9388419986	19767.3693671823	18531.6541045904	32152.0977248661	36746.3366668408	34449.2171958535	17.3513749189779	19.8307267495094	18.5910508342436	4891.98776839972	12793.9875577487	9151.00762714038	23968.8245382671	4.93848225965482	12.9351454604787	5371.22745001809	13559.8368280585	10243.052707073	25329.8945971721	5.52782121266755	13.6696678883821	5850.46713163646	14343.3610642671	11335.0977870056	26713.0556356768	6.11716016568028	14.4161120537921
A0231	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/31/2021 12:00 AM	01/31/2021 11:59 PM	9.189	02/04/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	122496	127578	125037	4260917.09349504	4437690.05480922	4349303.57415213	88.1666341146963	91.8244093446702	89.9955217296832	454028.4	1462097.82136291	16841382.1020662	55908887.2198609	348.48084137697	1156.86325152833	398249.4	1232722.59334139	14717675.7402808	47188807.1151781	304.537240115064	976.427890977862	342470.4	1004032.93282409	12593969.3784955	38486099.589119	260.593638853159	796.35200275449
C01-0166	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	05/02/2022 07:00 AM	05/03/2022 07:00 AM	6.868	05/11/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51924.55374	44997.56478	48461.05926	1349944.71911411	1169855.50327343	1259900.11119377	26.9988943822821	23.3971100654686	25.1980022238754	51942.889533	96951.4891195644	1476282.21288192	2827578.60099849	29.5256442576384	56.5515720199698	47823.594541	80726.2321833874	1359358.01671002	2354118.23849019	27.1871603342004	47.0823647698037	43704.299549	64858.7983441617	1242433.82053812	1891524.78980603	24.8486764107623	37.8304957961207
K01-0043	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	02/28/2022 06:21 AM	03/01/2022 06:28 AM	8.085	03/09/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	111388.2941	158103.995	134746.14455	3409043.17975402	4838779.0674192	4123911.12358661	70.9478289230806	100.702998281357	85.8254136022187	121305.753602	82937.4607328925	3818904.22922928	2727690.70919857	79.4777154886426	56.7677566950795	119171.099327	85991.1210616267	3758485.72637769	2771775.10105088	78.220306480285	57.6852258283222	117036.445052	102451.634335827	3698067.22352611	3207563.12272715	76.9628974719274	66.7546955822508
B01-0166	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	04/24/2022 07:00 AM	04/25/2022 07:00 AM	8.332	04/26/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21833.31035	32754.22934	27293.769845	688623.39705817	1033069.57646636	860846.486762267	13.7724679411634	20.6613915293273	17.2169297352453	22908.79523	19824.8093637239	904234.203534929	725312.910759466	18.0846840706986	14.5062582151893	26741.517473	22443.3736337152	1058641.17934616	884120.582115979	21.1728235869232	17.6824116423196	30574.239716	25939.6080896273	1213048.15515739	1070398.73196212	24.2609631031479	21.4079746392425
J01-0042	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/04/2022 07:30 AM	05/05/2022 07:30 AM	0.207	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2722.338606	10890.41613	6806.377368	2133.16973098546	8533.5108553913	5333.34029318838	3.04738532997923	12.1907297934161	7.61905756169769	1305.0677212	1914.5785234867	939.793210781092	1525.51360721493	1.34256172968727	2.17930515316418	2406.6754736	4554.78373301658	1716.65096767168	3744.65273552664	2.45235852524525	5.3495039078952	3508.283226	7622.19966803073	2493.50872456226	6239.91579144045	3.56215532080323	8.9141654163435
N02-0020	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/22/2022 07:00 AM	03/23/2022 07:00 AM	7.23	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12140.42092	3034.775304	7587.598112	332265.283557039	83057.2913048108	207661.287430925	12.5392589462238	3.13447397180205	7.83686645901294	9482.5040742	9910.00607096605	326191.245014454	330181.410877981	12.3100326445186	12.4606163060601	7995.4209668	7972.82777031363	282961.82287306	318773.29654491	10.6786105695924	12.0300889329349	6508.3378594	8889.50353149103	239732.400731666	392445.783228513	9.04718849466625	14.8103926042914
A01-0206	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/20/2022 12:00 AM	03/21/2022 12:00 AM	8.5	03/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	33394.62172	36431.81719	34913.219455	1074504.84754339	1172229.60342818	1123367.22548579	22.2335881382096	24.2557027691645	23.2446454536871	36232.790304	26500.3135249965	1256213.51956075	783971.320814627	25.9934927901166	16.2218862939627	37494.509975	20534.2906742136	1306612.02049621	562448.787157248	27.0363354679733	11.6381556687065	38756.229646	15052.5496331371	1357010.52143167	364547.226844485	28.07917814583	7.5431887693363
L01-0094	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/14/2022 09:00 AM	04/15/2022 09:00 AM	0.283	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5845.842417	5845.842417	5845.842417	6262.48162727728	6262.48162727728	6262.48162727728	11.1036908285058	11.1036908285058	11.1036908285058	15360.00535	35094.0719765329	18254.1177671322	41227.8520577	32.3654570339223	73.0990284710994	14036.3162951	32381.03447884	16641.2481543707	38046.1038987224	29.5057591389552	67.4576310261036	12712.6272402	29709.7007085102	15028.3785416092	34916.8684860372	26.646061243988	61.9093412873
B01-0006	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/19/2021 07:00 AM	09/20/2021 07:00 AM	NA	09/21/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62484.40951	34972.02635	48728.21793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0006	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/20/2021 07:00 AM	09/21/2021 07:00 AM	7.859	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	36455.55288	75400.16472	55927.8588	1084535.82618557	2243120.00446977	1663827.91532767	21.6907165237114	44.8624000893953	33.2765583065534	125673.163926	287661.217217003	1002233.26154441	3704569.23493665	20.0446652308883	74.0913846987331	119004.076421	259654.36599452	1215173.33264225	20194655.7968934	24.303466652845	403.893115937868	112334.988916	233484.057852449	1428113.40374008	36684742.3588501	28.5622680748017	733.694847177003
A02-0151	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	08/09/2021 09:00 AM	08/10/2021 09:00 AM	NA	08/10/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2141	1357.84701	1749.423505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A03-0325	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	04/29/2022 06:00 AM	04/29/2022 12:55 PM	NA	04/29/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2205	1679	1942	NA	NA	NA	NA	NA	NA	2040.3639592	1050.17713046146	NA	NA	NA	NA	1800.4639592	1328.89188189166	NA	NA	NA	NA	1560.5639592	1733.29222171347	NA	NA	NA	NA
M03-0039	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/29/2022 11:00 AM	03/30/2022 11:00 AM	0.188	04/06/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	686	2510.814043	1598.4070215	488.19675688	1786.83859026437	1137.51767357219	0.447476404106324	1.63779889116808	1.0426376476372	3661.332488	5943.94408460004	3298.28390829664	5776.00911035506	3.02317498468987	5.29423383167283	4804.7891094	9506.63060234439	4244.82317659824	9007.40091776613	3.89076368157492	8.25609616660507	5948.2457308	13948.4861311473	5191.36244489983	13109.9703780457	4.75835237845997	12.016471473919
A02-0462	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/18/2022 09:00 AM	04/20/2022 09:00 AM	NA	04/20/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	357	1880	1118.5	NA	NA	NA	NA	NA	NA	3135.665145	7322.43672711253	NA	NA	NA	NA	2965.1128753	6045.09210577475	NA	NA	NA	NA	2794.5606056	5186.65500955947	NA	NA	NA	NA
N03-0006	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/16/2022 07:30 AM	03/17/2022 07:30 AM	0.796	03/23/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3167.095939	3167.095939	3167.095939	9543.05028420619	9543.05028420619	9543.05028420619	5.150054119917	5.150054119917	5.150054119917	22291.9585374	50938.1737147646	69357.8937579183	171663.004745488	37.4300559945593	92.6405853996156	20396.708306	49013.9010836568	64032.5561401272	165478.181571851	34.5561554992592	89.3028502816251	18501.4580746	47336.8465822718	58707.2185223362	159719.512455609	31.6822550039591	86.1950957666537
D01-0070	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/29/2022 07:40 AM	03/30/2022 07:40 AM	1.26	04/04/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	13088.83807	10470.74217	11779.79012	62428.739333384	49941.425668352	56185.082500868	3.6722787843167	2.93773092166777	3.30500485299223	57459.163364	176025.836273535	270306.87333862	825916.842667035	15.9004043140365	48.5833436862962	41145.6363172	126733.151176149	193611.045186802	594504.266013075	11.3888850109884	34.9708391772397	24832.1092704	78161.2738186271	116915.217034984	366554.734110901	6.87736570794024	21.5620431829942
