Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
K01-0050	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	03/10/2022 06:25 AM	03/11/2022 06:25 AM	9.64	03/16/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	47506.77086	30225.34981	38866.060335	1733586.31683831	1102963.89132998	1418275.10408415	36.0787995179669	22.9545034616021	29.5166514897845	48702.41409	52288.212500904	1647129.20227965	1046051.82449179	34.279483918411	21.7700691881746	44256.6938643	57554.576267215	1481820.4183157	1367308.03419786	30.8391346163518	28.4559424390814	39810.9736386	66258.2176401594	1316511.63435175	1846901.3739628	27.3987853142925	38.4370733394963
A04-0017	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/16/2022 08:00 AM	02/17/2022 08:00 AM	0.587	02/18/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	483207.0404	555447.945	519327.4927	1073703.27976393	1234225.1466182	1153964.21319106	536.851639881966	617.112573309099	576.982106595532	397051.24478	382197.112666975	951502.876928042	804252.806272636	475.751438464021	402.126403136318	371183.43229	380749.74015407	879961.763826833	779555.910268049	439.980881913416	389.777955134024	345315.6198	409749.947193506	808420.650725624	858992.213527043	404.210325362812	429.496106763522
A02-0161	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	10/09/2021 09:00 AM	10/11/2021 09:00 AM	NA	10/11/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10605.7135	14141.67836	12373.69593	NA	NA	NA	NA	NA	NA	5670.4358826	6515.18244876449	NA	NA	NA	NA	12289.2406423	22335.7099891216	NA	NA	NA	NA	18908.045402	41000.3525221001	NA	NA	NA	NA
M04-0014	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	02/23/2022 01:15 PM	02/24/2022 01:15 PM	0.122	03/02/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2111	2349	2230	974.90206222	1084.81522698	1029.8586446	1.598200102	1.778385618	1.68829286	2481.9446628	2912.35298144702	1181.22928993748	1071.13043588011	1.9364414589139	1.75595153422968	2373.3156482	1563.17282049883	1214.14522696696	668.656018451311	1.99040201142125	1.09615740729723	2264.6866336	2645.17190037022	1247.06116399645	1549.75537306494	2.04436256392861	2.54058257879499
C01-0069	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/28/2021 07:00 AM	12/29/2021 07:00 AM	11.407	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31154.73054	58867.2772	45011.00387	1345266.61928074	2541899.14701493	1943582.88314784	26.9053323856148	50.8379829402986	38.8716576629567	26799.683768	21953.1441323072	956734.8612115	897137.097308681	19.13469722423	17.9427419461736	36938.51455	24098.7965177756	1349688.6656731	1300483.48440841	26.9937733134621	26.0096696881682	47077.345332	27203.9678065798	1742642.4701347	1731823.0772424	34.8528494026941	34.6364615448479
E02-0107	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/13/2022 08:00 AM	04/14/2022 08:00 AM	0.142	04/18/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9430.736806	6286.921464	7858.829135	5069.28716861767	3379.39770382371	4224.34243622069	2.12015356278447	1.41338256119771	1.76676806199109	14291.7973624	27113.4104727537	10106.8764371234	23468.071920033	4.22704995279104	9.81517018821959	16501.913453	30536.3012001487	11733.4347299802	26386.365349732	4.90733363863664	11.035702781151	18712.0295436	34459.123361196	13359.993022837	29511.8375566695	5.58761732448223	12.3428847999454
J01-0031	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/19/2022 07:30 AM	04/20/2022 07:30 AM	0.225	04/27/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	790	2703	1746.5	672.8566275	2302.19172675	1487.524177125	0.961223753571429	3.28884532392857	2.12503453875	1532.2	1520.75766520661	1297.012441186	1443.68246208156	1.85287491598	2.06240351725938	1614.7	510.303754545185	1317.279904867	781.745608607819	1.88182843552429	1.11677944086831	1697.2	1549.8157650774	1337.547368548	1391.48237378917	1.91078195506857	1.98783196255596
A02-0467	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	04/23/2022 09:00 AM	04/25/2022 09:00 AM	NA	04/25/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11973.07985	2394.342315	7183.7110825	NA	NA	NA	NA	NA	NA	21913.969662	57208.365579139	NA	NA	NA	NA	20431.8182376	61221.2040421467	NA	NA	NA	NA	18949.6668132	65622.7399245995	NA	NA	NA	NA
N03-0001	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/13/2022 07:30 AM	03/14/2022 07:30 AM	0.639	03/16/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	19860.25818	9928.952716	14894.605448	48039.5215270613	24016.9152595304	36028.2183932958	25.9252679584788	12.9610983591637	19.4431831588213	30077.049627	43539.2867974022	93727.941352811	150750.873379288	50.5817276593691	81.3550315052824	28452.7070776	42007.612916939	89114.2743885538	145143.813218113	48.0918911972768	78.32909509882	26828.3645282	40968.8111420488	84500.6074242967	140482.025859736	45.6020547351844	75.8132897246279
G01-0076	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/18/2022 09:00 AM	01/19/2022 08:00 AM	0.86	01/20/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	942162.4339	988416.9459	965289.6899	3067165.14506208	3217744.51641421	3142454.83073815	375.50993450809	393.94521503602	384.727574772055	912169.2481	152665.315794277	3136913.91599652	504929.759986111	384.049206169995	61.8180411344406	683837.73708	308007.193683191	2342310.16178715	925790.203306339	286.766670150239	113.343560639855	455506.22606	561981.929554317	1547706.40757778	1785459.19675603	189.484134130482	218.591968261022
A03-0071	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	11/05/2021 06:00 AM	11/05/2021 02:00 PM	NA	11/10/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	325	2401	1363	NA	NA	NA	NA	NA	NA	2638.8613224	4005.25161505126	NA	NA	NA	NA	2803.372451	3054.83812489442	NA	NA	NA	NA	2967.8835796	3137.7837478447	NA	NA	NA	NA
R01-0045	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	04/10/2022 09:00 AM	04/11/2022 09:00 AM	0.185	04/13/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6387.041034	3193.398952	4790.219993	4472.85026509508	2236.34000047471	3354.59513278489	2.12891492865068	1.06441694453818	1.59666593659443	6185.9810732	10214.5956764741	4556.69478957544	8236.86308473509	2.16882188937432	3.92044887421946	4316.428999	4765.60710024156	3128.83939895355	3907.20134182753	1.48921437360949	1.85968650253571	2446.8769248	2144.91380200126	1700.98400833165	1411.11958120195	0.80960685784467	0.671641875869564
C01-0070	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	12/29/2021 07:00 AM	12/30/2021 07:00 AM	15.315	01/04/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	65358.27801	62243.66494	63800.971475	3789051.66936349	3608486.47989355	3698769.07462852	75.7810333872698	72.1697295978709	73.9753814925704	31258.765374	37867.9310057708	1498719.13599029	2519623.63706419	29.9743827198057	50.3924727412838	39428.691437	31467.1889702903	1832081.86053052	2319505.063937	36.6416372106105	46.3901012787399	47598.6175	28287.3677656161	2165444.58507076	2267359.63720321	43.3088917014153	45.3471927440642
A01-0232	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/19/2022 12:00 AM	04/20/2022 12:00 AM	11.2	04/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	41885.58899	44504.83046	43195.209725	1775806.22708872	1886853.13904179	1831329.68306526	36.7448730981775	39.0426489621295	37.8937610301535	45746.522506	45368.690830783	1676410.57556061	1113900.48502607	34.6881843974633	23.048760243049	43248.937766	37630.5216720314	1622023.68832788	952318.852945943	33.5628142759452	19.705323062116	40751.353026	33499.5360748152	1567636.80109515	978572.360952446	32.437444154427	20.2485590331163
A03-0199	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1233	2301.769098	1767.384549	NA	NA	NA	NA	NA	NA	12721.2864844	32095.2559527571	NA	NA	NA	NA	12036.4044062	28866.5280467845	NA	NA	NA	NA	11351.522328	25681.3246053368	NA	NA	NA	NA
A01-0139	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/30/2021 12:00 AM	12/30/2021 12:00 AM	13.4	01/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	134117.758	160992.8933	147555.32565	6803055.41096445	8166283.05023849	7484669.23060147	140.768403636907	168.976226002286	154.872314819597	42445.0016304	97496.8344630281	2072180.95808429	4962320.63114769	42.8774407814164	102.68003292393	47397.4036641	105999.151989487	2330473.60721244	5399287.83157007	48.2220163717191	111.721731326975	52349.8056978	114647.132193393	2588766.25634059	5844679.53433585	53.5665919620218	120.937749013736
A03-0064	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	11/03/2021 06:00 AM	11/03/2021 02:00 PM	NA	11/05/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1722.890409	3445.899244	2584.3948265	NA	NA	NA	NA	NA	NA	76009.1914678	212555.18794062	NA	NA	NA	NA	72983.6675863	209301.402755885	NA	NA	NA	NA	69958.1437048	206384.597623886	NA	NA	NA	NA
M03-0067	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/27/2022 11:00 AM	04/28/2022 11:00 AM	0.157	05/04/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	83155.44695	94638.12187	88896.78441	49420.0612889229	56244.3225865429	52832.1919377329	45.2979480191777	51.5529996210293	48.4254738201035	30884.6074662	59006.4871175709	19973.5914584331	33883.4804509629	18.3075998702411	31.0572689743015	32045.5289213	62923.8274579655	20692.7913706609	35937.1108836483	18.9668115221457	32.9396066761213	33206.4503764	67089.5121089117	21411.9912828887	38260.7155888272	19.6260231740502	35.0694001730772
A02-0090	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	09/06/2021 09:00 AM	09/08/2021 09:00 AM	NA	09/08/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51991.14084	74507.3241	63249.23247	NA	NA	NA	NA	NA	NA	19454.0086378	37231.7049727643	NA	NA	NA	NA	20959.0435324	44730.8259332644	NA	NA	NA	NA	22464.078427	54182.1146760401	NA	NA	NA	NA
G01-0152	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	05/16/2022 08:00 AM	05/17/2022 08:00 AM	1.393	05/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2634	2788.81876263767	2711.40938131883	13889.28252642	14705.6536481608	14297.4680872904	1.70045084799461	1.800398340862	1.75042459442831	23556.878608942	41845.1904894954	102733.136181769	172241.893459337	12.5775142240168	21.0874012560403	23663.6759542852	41059.1183869649	104045.099794592	166352.203404672	12.7381366056063	20.3663324442546	23770.4732996284	40460.9453913233	105357.063407415	161712.921375764	12.8987589871958	19.7983498256323
H01-0030	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	11/03/2021 08:00 AM	11/04/2021 08:00 AM	NA	11/11/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	31237.5	40800	36018.75	NA	NA	NA	NA	NA	NA	15026.912474	17245.1135914065	NA	NA	NA	NA	17363.165979	19750.8487630736	NA	NA	NA	NA	19699.419484	22404.753512175	NA	NA	NA	NA
P01-0063	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	04/29/2022 12:30 PM	04/30/2022 12:30 AM	0.202	05/11/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	40238.22203	21943.333	31090.777515	30768.2699470256	16779.0314586491	23773.6507028373	10.6390974920559	5.80187809773481	8.22048779489535	52958.799468	140008.639703495	43844.02331338	116585.027024983	15.1604506616113	40.3129415715709	45413.8745859	119705.258361838	37683.2971579249	99713.7386817685	13.0301857392548	34.479162753032	37868.9497038	99636.2210077544	31522.5710024699	83037.1538122864	10.8999208168983	28.7127087870976
A03-0174	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	20908.83896	4180.93313	12544.886045	NA	NA	NA	NA	NA	NA	20674.5846856	52157.197845881	NA	NA	NA	NA	14043.1694981	34100.4882352525	NA	NA	NA	NA	7411.7543106	16380.0334291873	NA	NA	NA	NA
O01-0044	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/04/2022 11:20 AM	03/05/2022 11:20 AM	1.51	03/09/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21010.65885	12004.80156	16507.730205	120096.276757242	68619.0747685918	94357.6757629167	19.7819596042236	11.3027630981044	15.542361351164	12826.796813	17174.3291974167	78498.6366088571	105031.058546771	12.9300999191002	17.3004543809538	12616.1230238	13072.7858530475	77615.6855599456	82216.6885836259	12.7846624213384	13.5425281804688	12405.4492346	12112.0697503097	76732.7345110341	79134.7582053223	12.6392249235767	13.0348802841908
E01-0098	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	04/21/2022 09:45 AM	04/22/2022 09:45 AM	2.152	04/28/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	47935.20816	42886.80911	45411.008635	390489.903922675	349364.623869279	369927.263895977	10.8469417756299	9.70457288525776	10.2757573304438	39022.451376	40119.6348816253	392276.736352995	515425.166876687	10.8965760098054	14.3173657465747	36700.0724072	41226.7823104909	354315.039638142	401049.662284503	9.84208443439283	11.1402683967917	34377.6934384	49324.8162122899	316353.342923289	388192.136625543	8.78759285898026	10.7831149062651
H01-0185	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/11/2022 08:00 AM	04/12/2022 08:00 AM	2.9	04/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2669	473	1571	29299.451941	5192.446897	17245.949419	2.44162099508333	0.432703908083333	1.43716245158333	1912.4	1057.14866080088	20904.7753086	14380.5157200773	1.74206460905	1.19837631000644	1718.7223137	481.774780679128	18341.2502908081	3789.13176410238	1.52843752423401	0.315760980341864	1525.0446274	1894.34910758348	15777.7252730162	18110.9292471722	1.31481043941802	1.50924410393102
A01-0146	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/07/2022 12:00 AM	01/08/2022 12:00 AM	8.9	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	145762.0928	51999.71415	98880.903475	4910746.62498383	1751878.11767091	3331312.37132737	101.612866764274	36.2497541315781	68.931310447926	69458.472676	81871.4135950029	2691018.12250105	2393509.12022317	55.682381280025	49.5263433252601	64074.194739	44635.5526196965	2538815.70320458	1122655.35643629	52.533018192447	23.2299155031512	58689.916802	31092.1199187979	2386613.28390811	1067478.41382775	49.3836551048691	22.0881976044478
G01-0087	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	01/30/2022 09:00 AM	01/31/2022 08:00 AM	0.737	02/03/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	304430.9843	301493.1965	302962.0904	849315.920009669	841119.941029779	845217.930519724	103.98089128424	102.977465845957	103.479178565098	466267.22004	323474.281175585	1529535.01821273	1075250.69747024	187.259429262087	131.64185816237	448220.98805	323925.142534021	1466490.45899878	1051543.77924111	179.540947477814	128.73944407947	430174.75606	333108.739832515	1403445.89978484	1059202.57774546	171.822465693541	129.677103054047
A02-0333	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	02/05/2022 09:00 AM	02/07/2022 09:00 AM	NA	02/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2690.704758	10763.85632	6727.280539	NA	NA	NA	NA	NA	NA	59775.1541576	177190.168903178	NA	NA	NA	NA	44620.2262248	114189.018402036	NA	NA	NA	NA	29465.298292	52764.3030944851	NA	NA	NA	NA
