Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0169	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/11/2021 10:28 AM	10/13/2021 10:28 AM	NA	10/13/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	59566.16104	48863.5084	54214.83472	NA	NA	NA	NA	NA	NA	18700.6152762	44014.7546757139	NA	NA	NA	NA	17587.2722622	38054.8771860432	NA	NA	NA	NA	16473.9292482	35179.596440278	NA	NA	NA	NA
M04-0033	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	04/06/2022 03:00 PM	04/07/2022 03:00 PM	0.423	04/13/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1949	1540	1744.5	3120.79421007	2465.8917822	2793.342996135	5.11605608208197	4.04244554459016	4.57925081333607	3173.813995	6347.40801156073	2751.49124292125	6890.57016684894	4.51064138183811	11.2960166669655	2178.3431519	3044.11825556251	1782.05822093813	3518.32015063333	2.9214069195707	5.76773795185792	1182.8723088	2097.34204178193	812.625198955005	1795.48728083548	1.33217245730329	2.94342177186145
A01-0220	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/06/2022 12:00 AM	04/06/2022 12:00 AM	16.8	04/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6837.713672	4558.351915	5698.0327935	434843.635146909	289887.879499011	362365.75732296	8.99775772113286	5.99834215152728	7.49804993633007	29786.4040564	45932.5358053234	1012991.95676529	1406935.36175595	20.9607671901442	29.1122198674878	30548.8042247	47995.1621061841	1032695.01728115	1487682.73303457	21.3684617050395	30.7830395016258	31311.204393	50466.9038410587	1052398.07779701	1583636.23248738	21.7761562199349	32.7685034035626
A01-0037	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/14/2021 12:00 AM	09/14/2021 11:55 PM	7.905	09/17/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	245537.4742	253239.4075	249388.44085	7347381.38072129	7577851.46072987	7462616.42072558	152.031563083953	156.800435787325	154.415999435639	143613.54302	107155.839681672	4529635.45362129	2927883.80241568	93.7269378749646	60.5835913428173	140455.176311	113631.59613276	4443113.84342033	3198207.2053239	91.9366380446186	66.1771065494931	137296.809602	123046.583743786	4356592.23321937	3567525.14584735	90.1463382142726	73.8190106324978
D01-0075	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/22/2022 07:35 AM	03/23/2022 07:35 AM	1.28	03/25/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	205	4061.414036	2133.207018	993.291584	19678.8701516989	10336.0808678494	0.0584289167058824	1.15758059715876	0.60800475693232	423143.923772	962018.195248117	2043073.43327492	4644630.3330332	120.180790192642	273.213549001953	436536.8328686	1000567.13029189	2107871.69754879	4831873.79822685	123.992452796988	284.227870483932	449929.7419652	1039887.66561139	2172669.96182266	5022833.98903212	127.804115401333	295.460822884242
A01-0243	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/02/2022 12:00 AM	05/03/2022 12:00 AM	11.4	05/04/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	193142.117	190781.3376	191961.7273	8334791.95268786	8232915.64807434	8283853.8003811	172.463001835124	170.354983613523	171.408992724323	124935.401124	89606.1595243474	5036400.42549305	3897246.52705136	104.212887466749	80.6415851483894	125682.525696	79072.3295631433	5063166.87141858	3531506.73021109	104.766737117584	73.0737197941378	126429.650268	72300.1722459073	5089933.31734412	3281042.15475802	105.320586768418	67.8911222222732
C01-0007	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/21/2021 07:00 AM	09/22/2021 07:00 AM	8.098	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2119.272631	8478.168398	5298.7205145	64964.7134303008	259891.895140462	162428.304285381	1.29929426860602	5.19783790280924	3.24856608570763	122853.2140862	292405.24354577	689810.412173043	2560905.68880705	13.7962082434609	51.218113776141	116495.5092649	263967.371310592	864258.32318996	3534548.04392319	17.2851664637992	70.6909608784637	110137.8044436	237332.660288774	1038706.23420688	4949579.77698832	20.7741246841375	98.9915955397664
A03-0155	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	12/22/2021 06:00 AM	12/22/2021 11:59 AM	NA	12/22/2021	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1513	1111	1312	NA	NA	NA	NA	NA	NA	21767.6571866	62960.6952908849	NA	NA	NA	NA	23044.8110513	72055.5665977932	NA	NA	NA	NA	24321.964916	81325.4952387163	NA	NA	NA	NA
A03-0185	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	01/19/2022 06:00 AM	01/19/2022 02:00 PM	NA	01/20/2022	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2676	792	1734	NA	NA	NA	NA	NA	NA	264969.0264124	1078606.64166021	NA	NA	NA	NA	150125.3417562	527236.114574621	NA	NA	NA	NA	35281.6571	59696.0297118661	NA	NA	NA	NA
B01-0101	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/20/2022 07:00 AM	03/21/2022 07:00 AM	5.6	03/22/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5843.804469	11688.42433	8766.1143995	123878.696899985	247774.678720942	185826.687810463	2.4775739379997	4.95549357441883	3.71653375620927	5358.759689	9374.21481944015	126902.553215593	236125.649446666	2.53805106431186	4.72251298893332	5387.6457877	7294.68163808571	125411.806766198	173800.188546798	2.50823613532396	3.47600377093596	5416.5318864	7338.91142731147	123921.060316803	155409.489710192	2.47842120633606	3.10818979420384
C01-0028	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	10/26/2021 07:00 AM	10/27/2021 07:00 AM	NA	10/29/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24119.63388	1854.530703	12987.0822915	NA	NA	NA	NA	NA	NA	23551.632254	15921.172340954	705804.806177049	625706.282386592	14.116096123541	12.5141256477318	19143.1722403	12514.7669286366	842134.534004001	663617.620628924	16.84269068008	13.2723524125785	14734.7122266	15772.0004498633	978464.261830953	753954.31766211	19.5692852366191	15.0790863532422
B01-0027	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	12/05/2021 07:00 AM	12/06/2021 07:00 AM	6.349	12/07/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	21987.46182	3663.776089	12825.6189545	528437.160777245	88053.6121014954	308245.38643937	10.5687432155449	1.76107224202991	6.16490772878741	13623.764128	16553.3868586414	351304.216555209	420346.636601231	7.02608433110419	8.40693273202462	10343.7995116	10424.0026367845	268253.149819524	273132.323817258	5.36506299639047	5.46264647634517	7063.8348952	8705.54581920737	185202.083083838	232658.836726339	3.70404166167676	4.65317673452679
J01-0037	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	04/27/2022 07:30 AM	04/28/2022 07:30 AM	0.199	05/04/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1973	1229	1601	1486.25417207	925.80150911	1206.02784059	2.12322024581429	1.32257358444286	1.72289691512857	1083.2	1859.81970425588	835.567933858	1171.85143746605	1.19366847694	1.67407348209435	976.9	1906.1804818675	720.222705748	1157.76860544683	1.02888957964	1.65395515063833	870.6	2045.74515435396	604.877477638	1265.93656454465	0.86411068234	1.80848080649236
A02-0439	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/06/2022 09:00 AM	04/08/2022 09:00 AM	NA	04/08/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	882	1147	1014.5	NA	NA	NA	NA	NA	NA	1557.8331836	1159.54997706767	NA	NA	NA	NA	1739.1331836	1136.55739556875	NA	NA	NA	NA	1920.4331836	1300.60245467242	NA	NA	NA	NA
A04-0023	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	02/24/2022 08:00 AM	02/25/2022 08:00 AM	0.68	02/25/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	151472.1778	167733.8541	159603.01595	389901.321664811	431760.157881103	410830.739772957	194.950660832405	215.880078940552	205.415369886478	166636.728162	289968.919357004	459072.948470684	672202.098927469	229.536474235342	336.101049463735	156893.692579	236159.939129682	435370.432825802	542126.044344249	217.685216412901	271.063022172124	147150.656996	193743.846004767	411667.91718092	447163.985639179	205.83395859046	223.58199281959
A04-0040	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/22/2022 08:00 AM	03/23/2022 08:00 AM	0.58	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	158626.2533	68894.18095	113760.217125	348269.935192525	151259.778475765	249764.856834145	174.134967596262	75.6298892378825	124.882428417072	100329.390908	86715.8290626361	240629.465739218	210647.927343298	120.314732869609	105.323963671649	100055.957841	60196.2988561855	240496.030208848	164156.30175717	120.248015104424	82.0781508785852	99782.524774	74359.946535491	240362.594678478	194054.369701382	120.181297339239	97.0271848506908
B01-0008	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	09/28/2021 07:00 AM	09/28/2021 07:00 AM	NA	09/30/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	87233.8748	14520.04686	50876.96083	NA	NA	NA	NA	NA	NA	34424.953	59016.329101756	NA	NA	NA	NA	27940.569872	34052.8622303939	NA	NA	NA	NA	21456.186744	30509.8602587673	NA	NA	NA	NA
G01-0126	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/04/2022 09:00 AM	03/05/2022 08:00 AM	1.009	03/10/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	28145.01632	23026.33222	25585.67427	107499.290063942	87948.5852231504	97723.9376435463	13.1610296356442	10.7674565650282	11.9642431003362	14418.7530812	21483.8767940243	72971.1888362941	89054.949792106	8.93378903480584	10.9029076630884	13810.2223133	17903.664753505	74462.5927356336	79532.0003304887	9.11638010965152	9.73702256739577	13201.6915454	15230.9708937464	75953.9966349731	81802.1679317293	9.29897118449719	10.0149568966368
C01-0121	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	02/03/2022 07:00 AM	02/04/2022 07:00 AM	18.455	02/08/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	133840.6353	120700.091	127270.36315	9350072.19094581	8432077.16232148	8891074.67663364	187.001443818916	168.64154324643	177.821493532673	187026.60736	77997.9644485523	6013192.62933734	3758590.6502993	120.263852586747	75.1718130059861	194067.65771	88174.2106514929	6164099.7115407	3458373.97980063	123.281994230814	69.1674795960125	201108.70806	120415.683818334	6315006.79374407	3752728.23235264	126.300135874881	75.0545646470527
N03-0037	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	03/03/2022 07:30 AM	03/04/2022 07:30 AM	0.56463	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	74817.64376	70538.74925	72678.196505	159911.943409991	150766.422349005	155339.182879498	86.2989440960555	81.3634227463597	83.8311834212076	87386.84831	75512.9591660594	219423.537492185	225037.759117827	118.415292764266	121.445093965368	88471.868594	80274.6305777476	222900.177967917	241418.966008607	120.29151536315	130.285464656561	89556.888878	85587.7834178361	226376.81844365	258806.722328628	122.167737962035	139.669035255601
G01-0131	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/05/2022 09:00 AM	03/06/2022 08:00 AM	0.875	03/11/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2396.669844	2396.669844	2396.669844	7938.33074490403	7938.33074490403	7938.33074490403	0.971881824792365	0.971881824792365	0.971881824792365	14404.7027064	21517.0658509182	69460.1376485432	97740.4675513464	8.5039345798902	11.9662668402726	13302.7440384	19055.1937907226	65852.3740909057	96416.4011054189	8.06223972709424	11.8041627210356	12200.7853704	17268.3529909968	62244.6105332683	99080.5146553862	7.62054487429828	12.1303274553607
C01-0136	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/28/2022 07:00 AM	03/29/2022 07:00 AM	7.857	04/05/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9408.155344	15681.4328	12544.794072	279817.039844984	466396.646971015	373106.843407999	5.59634079689968	9.3279329394203	7.46213686815999	7349.54301	9186.36848305353	236477.913248908	254010.703190798	4.72955826497817	5.08021406381597	8278.6058647	8276.04157478534	269628.122420196	216407.018277546	5.39256244840392	4.32814036555092	9207.6687194	8994.37243804056	302778.331591484	248700.404888818	6.05556663182967	4.97400809777636
A02-0157	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	10/04/2021 10:00 AM	10/06/2021 09:00 AM	NA	10/06/2021	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3568.993323	2091	2829.9966615	NA	NA	NA	NA	NA	NA	473102.4471824	1920502.52453061	NA	NA	NA	NA	493276.6518722	1996522.91645527	NA	NA	NA	NA	513450.856562	2072571.0222432	NA	NA	NA	NA
A03-0002	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	09/20/2021 06:00 AM	09/20/2021 02:00 PM	NA	09/21/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2852	1497	2174.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
B01-0063	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	11/08/2021 07:00 AM	11/09/2021 07:00 AM	NA	11/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1603.952041	1603.952041	1603.952041	NA	NA	NA	NA	NA	NA	12438.5177422	19091.4251975599	454167.906361704	608014.07288832	9.08335812723408	12.1602814577664	10674.7890872	17499.6279836597	447126.293645963	301911.448404494	8.94252587291925	6.03822896808987	8911.0604322	17009.1947470098	440084.680930221	11853.9123305857	8.80169361860442	0.237078246611715
A04-0067	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	04/27/2022 08:00 AM	04/28/2022 08:00 AM	0.702	04/29/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	141683.0881	116645.3697	129164.2289	376502.662124284	309968.485339086	343235.573731685	188.251331062142	154.984242669543	171.617786865842	137443.7456454	232455.532828989	342655.257386041	547150.635333043	171.327628693021	273.575317666522	140994.2570884	251697.563463982	347491.103252206	595419.680683745	173.745551626103	297.709840341872	144544.7685314	272512.454212361	352326.94911837	649218.246424346	176.163474559185	324.609123212173
A01-0179	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/15/2022 12:00 AM	02/16/2022 12:00 AM	8.6	02/18/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	128744.4551	87612.81878	108178.63694	4191214.71090878	2852193.7869068	3521704.24890779	86.724356706439	59.0174182028389	72.8708874546389	152192.3231	67392.2405282737	5269727.32868216	2121160.73629044	109.040873379452	43.8909273359221	149258.430538	75744.7614308715	5179959.02852559	2519055.05608229	107.183393240473	52.1241320990375	146324.537976	87870.4765048907	5090190.72836903	3010325.67975032	105.325913101495	62.2894735919201
A02-0372	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	03/19/2022 09:00 AM	03/21/2022 09:00 AM	NA	NA	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1095	404	749.5	NA	NA	NA	NA	NA	NA	3585.2171922	5119.37021822351	NA	NA	NA	NA	2603.0132928	2495.89525035296	NA	NA	NA	NA	1620.8093934	1957.13143118289	NA	NA	NA	NA
P01-0023	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	01/19/2022 10:00 AM	01/20/2022 10:00 AM	0.373	02/01/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	262282.6311	331730.4969	297006.564	370332.04088291	468389.505720795	419360.773301853	128.053956045266	161.960410000275	145.007183022771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0193	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	04/18/2022 08:00 AM	04/19/2022 08:00 AM	2.4	04/22/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5025.090314	10050.78262	7537.936467	45652.865101245	91311.1992901781	68482.0321957115	3.80440542510375	7.60926660751484	5.70683601630929	8646.7820442	21295.9934531234	72013.5930097844	177301.84813561	6.00113275081537	14.7751540113008	7555.0628882	16539.4694304718	63565.5140299162	138220.445334121	5.29712616915968	11.5183704445101	6463.3437322	12784.9598524927	55117.435050048	108742.167458877	4.593119587504	9.06184728823974
