Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
K01-0115	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/28/2022	06/29/2022	07/06/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.99	339833.178520203	349056.208133698	344444.69332695	6419175.48238779	6593391.0955486	6506283.28896819	133.593662484657	137.219377638889	135.406520061773	196826.360017061	179847.716987305	3745149.89378737	3366517.64466724	77.9427657395914	70.0628021782984	198520.772516728	179264.362995164	3788068.36038693	3376332.28859252	78.8359700392702	70.2670611569723	200215.185016394	181233.395112853	3830986.8269865	3429971.19234202	79.729174338949	71.383375490989
K01-0020	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/13/2022	01/14/2022	01/19/2022	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.002	93335.27058	120951.4354	107143.35299	1767267.9575644	2290169.56693373	2028718.76224906	36.7797701886452	47.6622178342086	42.2209940114269	169284.579256	110262.10633432	4220460.76937551	2854626.6075858	87.8347714750367	59.4095027593299	175344.237948	111957.457332439	4354572.74807726	2924725.49330294	90.6258636436475	60.86837655157	181403.89664	115838.413984028	4488684.72677902	3044417.6961349	93.4169558122584	63.3593693264287
O01-0099	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	06/03/2022	06/04/2022	06/08/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.43	77582.4750959874	75425.4671931267	76503.9711445571	419964.512185935	408288.334407573	414126.423296754	69.1755085135785	67.2522375897831	68.2138730516808	52165.2900204063	39089.8422988498	307282.907468454	193075.111698554	50.6148752212903	31.8028515398706	49764.4129469991	36995.1422777084	293614.351826967	181983.726636064	48.3634247779554	29.9759062157904	47363.5358735919	37131.4249050553	279945.79618548	186917.088026436	46.1119743346204	30.7885172173341
A03-0137	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	inactive	12/17/2021	12/17/2021	12/17/2021	8-hr time-weighted composite	North Elementary	26505		-79.95674	39.66064	688	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2336	1360	1848	NA	NA	NA	NA	NA	NA	1621.7333172	1533.82505357593	NA	NA	NA	NA	2241.9585113	2395.57319219369	NA	NA	NA	NA	2862.1837054	4465.38378649006	NA	NA	NA	NA
A03-0119	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	inactive	12/01/2021	12/01/2021	12/14/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	142	5243.230909	2692.6154545	NA	NA	NA	NA	NA	NA	9153.269128	31751.4207029301	NA	NA	NA	NA	10561.9976919	35031.7298994253	NA	NA	NA	NA	11970.7262558	38434.4182989165	NA	NA	NA	NA
K01-0022	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/13/2021	12/14/2021	12/16/2021	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	4.913	68764.18971	104464.1675	86614.178605	1278857.10018145	1942795.26720711	1610826.18369428	26.6151321577826	40.4327839169013	33.523958037342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0144	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/04/2022	01/05/2022	01/10/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11	35852.66836	44820.62481	40336.646585	1492887.5427029	1866308.85498224	1679598.19884257	30.8907371027749	38.61754790147	34.7541425021224	28981.1131264	38639.992674752	1381431.41346857	1703342.11450726	28.5844937400382	35.2454501429245	31391.4330852	41900.8216273583	1494710.79129149	1843022.8511916	30.9284636502957	38.1357153449678	33801.753044	45250.0423427672	1607990.16911441	1988102.75616128	33.2724335605531	41.1376998046947
C01-0107	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/16/2022	01/17/2022	01/19/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.19	130034.2347	132241.6864	131137.96055	3539154.49618148	3599234.9252099	3569194.71069569	70.7830899236295	71.984698504198	71.3838942139138	266501.16966	208356.381687893	10055671.8381459	8619987.37525908	201.113436762918	172.399747505182	238872.5735	151308.789979135	9023239.57629679	7044334.60495821	180.464791525936	140.886692099164	211243.97734	138920.093070504	7990807.31444766	6820473.79484457	159.816146288953	136.409475896891
A02-0299	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	inactive	01/19/2022	01/21/2022	01/21/2022	48-hr time-weighted composite	College Park Apartments	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	2929236.217	3353401.809	3141319.013	NA	NA	NA	NA	NA	NA	734914.278182	2268948.4770854	NA	NA	NA	NA	719922.891265	2494952.76853312	NA	NA	NA	NA	704931.504348	2726674.2591293	NA	NA	NA	NA
S01-0028	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	04/26/2022	04/27/2022	05/19/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.699	47861.865386367	52215.6612575053	50038.7633219361	126642.571912693	138162.72271026	132402.647311477	19.5798657873675	21.3609651685622	20.4704154779649	42907.7955674734	70084.4888151389	121448.341045137	202173.217391568	18.7767997905283	31.2574547606011	40330.5753175872	63404.731627187	113901.852526189	182159.806188264	17.6100575952673	28.1632353414138	37753.3550677011	58009.2357216322	106355.36400724	165558.599094017	16.4433154000062	25.5965675779246
E01-0148	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	07/26/2022	07/27/2022	07/28/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3.197	415368.162989617	437344.120144844	426356.14156723	5026767.1367665	5292719.19826247	5159743.16751448	139.632420465736	147.019977729513	143.326199097624	429162.644505501	206306.994704214	3715274.10398722	2276898.63607794	103.202058444089	63.2471843354985	425258.250832558	237494.588421495	3700953.54552738	2571518.10523099	102.804265153538	71.4310584786385	421353.857159614	271171.070245255	3686632.98706754	2871318.06729356	102.406471862987	79.7588352025989
G01-0076	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	01/18/2022	01/19/2022	01/20/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.86	942162.4339	988416.9459	965289.6899	3067165.14506208	3217744.51641421	3142454.83073815	375.50993450809	393.94521503602	384.727574772055	912169.2481	152665.315794277	3136913.91599652	504929.759986111	384.049206169995	61.8180411344406	683837.73708	308007.193683191	2342310.16178715	925790.203306339	286.766670150239	113.343560639855	455506.22606	561981.929554317	1547706.40757778	1785459.19675603	189.484134130482	218.591968261022
M03-0007	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/04/2022	03/05/2022	03/09/2022	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.195	64326.25562	73983.71905	69154.987335	47482.7440008683	54611.4484361668	51047.0962185176	43.5222218156447	50.0563230395663	46.7892724276055	100359.619008	163054.797766831	80963.3847236066	121863.853462335	74.2102518089886	111.699224071801	94879.705399	133775.808294955	76769.9058293984	99417.5158008879	70.3665497977988	91.1251290567259	89399.79179	110692.060473101	72576.4269351903	82692.9796651775	66.5228477866089	75.7955817279353
R01-0032	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/30/2022	03/31/2022	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.117	22763.11152	35776.15745	29269.634485	10081.622067534	15845.0086282181	12963.3153478761	4.79848741910234	7.54165094156027	6.1700691803313	50828.4648246	121510.650542507	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	36760.8124909	69783.2038731083	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	22693.1601572	26946.2924317073	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
N02-0025	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/21/2022	03/22/2022	03/23/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.76	14506.10535	10879.10788	12692.606615	426113.676522842	319571.417977839	372842.54725034	16.0809750367138	12.0602089960691	14.0705920163914	10011.1928002	8169.95248692465	390895.502368811	333525.62499813	14.7518870242589	12.5868225903136	9608.5055034	9941.25554129078	387486.837065345	463819.406253057	14.6232484363101	17.5039401559762	9205.8182066	13438.3646570811	384078.171761878	636409.153956232	14.4946098483613	24.0172523947555
N02-0110	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	06/28/2022	06/29/2022	06/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.86	35612.0046973229	28487.18136549	32049.5930314064	1059575.46419216	847588.297132133	953581.880662148	39.9869976674528	31.9868781467331	35.9869379070929	50328.0316460876	68613.5596710556	1275149.12488861	1220198.57173697	48.1224667857428	46.0487044960742	48858.7211198173	72981.9232897726	1217126.04447524	1327335.44207262	45.93275131992	50.0919104110733	47389.4105935469	77958.0399825145	1159102.96406186	1461740.1731423	43.7430358540971	55.1641698672465
A02-0561	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	09/05/2022	09/07/2022	09/07/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	32475.4758551717	28143.9588591456	30309.7173571586	NA	NA	NA	NA	NA	NA	86948.8424733283	67871.910093996	NA	NA	NA	NA	90866.2913292647	75443.7666364788	NA	NA	NA	NA	94783.7401852011	83942.3446275725	NA	NA	NA	NA
N03-0157	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	08/19/2022	08/20/2022	08/24/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.50373	67877.5448352099	75716.6469097137	71797.0958724618	129430.570874316	144378.363389621	136904.467131969	69.8492017670351	77.9160083052464	73.8826050361407	95770.682886243	77609.0471000823	184543.347056144	145795.915258657	99.5916605807579	78.6810120122274	90587.8905393184	80052.0797058038	175655.848754905	157100.310659798	94.7953851888317	84.7816031623301	85405.0981923938	86803.112564615	166768.350453666	175290.991423387	89.9991097969056	94.5984843083578
C01-0041	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/17/2021	11/18/2021	11/23/2021	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.011	128589.0806	59299.78721	93944.433905	2925928.73587181	1349313.25909817	2137620.99748499	58.5185747174362	26.9862651819633	42.7524199496998	112009.901008	89665.4226930028	2499504.35554651	2655647.36923165	49.9900871109302	53.112947384633	95475.658075	83790.4250022781	2079305.66261162	2331823.619114	41.5861132522325	46.63647238228	78941.415142	91585.3171933623	1659106.96967674	2282758.25927999	33.1821393935348	45.6551651855997
L01-0205	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	09/02/2022	09/03/2022	09/07/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.248	215161.765515804	251683.288514614	233422.527015209	201989.923702693	236275.660419674	219132.792061183	358.138162593427	418.928475921408	388.533319257417	177061.69885397	190835.823560226	200831.558683166	204352.654104172	356.084323906323	362.327400893922	180431.475117803	194196.476512458	203443.923307431	201925.780026529	360.716176077006	358.024432671151	183801.251381636	199223.874541089	206056.287931697	201315.667359993	365.348028247689	356.942672624101
H01-0009	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	10/06/2021	10/07/2021	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	19902.89755	29861.05487	24881.97621	NA	NA	NA	NA	NA	NA	122427.298812	257335.948150531	NA	NA	NA	NA	99357.759598	209988.007583881	NA	NA	NA	NA	76288.220384	169700.926332605	NA	NA	NA	NA
S01-0014	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	05/26/2022	05/27/2022	06/02/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.701	383330.03640175	325737.369060516	354533.702731133	1017194.00851998	864367.695444973	940780.851982476	157.265616654295	133.637553408314	145.451585031304	314527.478277683	144029.786464612	842772.309561747	352403.307047303	130.298749159206	54.4841229201149	311120.938897133	119677.494478554	841635.127335973	284908.590720831	130.122932488555	44.04894723575	307714.399516582	98634.1600102196	840497.9451102	240778.99824105	129.947115817903	37.226190204244
M04-0016	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	03/17/2022	03/18/2022	03/23/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.108	4741.954627	1767	3254.4773135	1938.62618617594	722.39250276	1330.50934446797	3.17807571504253	1.18425000452459	2.18116285978356	2697.3442438	6118.77597484419	1107.90218383268	2521.85564074475	1.8162330882503	4.13418957499139	2397.2171901	2753.5717599341	979.988836980244	1140.95772817429	1.60653907701679	1.87042250520376	2097.0901364	2296.60691079023	852.075490127805	927.616436562055	1.39684506578329	1.52068268288861
O01-0146	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	08/09/2022	08/10/2022	08/17/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.56	6635.28316654264	6635.28316654264	6635.28316654264	64300.2041637432	64300.2041637432	64300.2041637432	10.5913694883451	10.5913694883451	10.5913694883451	5333.76839249134	7044.88552888675	45584.5580191912	58046.9043948218	7.50857486726918	9.56134152443119	4750.19435991384	3604.05234747535	41033.2919653777	33179.9334273424	6.75890165794394	5.46531599857395	4166.62032733634	4517.70735936938	36482.0259115641	41266.0860596723	6.0092284486187	6.79724692137576
A04-0115	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	07/19/2022	07/20/2022	07/20/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.593	1105398.58818054	1017583.63723755	1061491.11270904	2481341.41372291	2284218.96680759	2382780.19026525	1240.67070686145	1142.10948340379	1191.39009513262	1382552.78205872	586417.805755285	2990700.10658457	1745597.96059393	1495.35005329229	872.798980296966	1377516.42787457	639815.829820763	2981154.00774419	1839162.30235322	1490.57700387209	919.581151176608	1372480.07369041	697207.632721999	2971607.9089038	1940316.2266568	1485.8039544519	970.158113328401
A04-0020	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/21/2022	02/22/2022	02/22/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.699	117306.1001	44649.32889	80977.714495	310392.127381299	118142.195235373	214267.161308336	155.19606369065	59.0710976176865	107.133580654168	304219.675518	518578.180274504	764570.441243528	1039375.73924929	382.285220621764	519.687869624646	293721.308137	507914.783538659	738066.420230737	1021260.46818693	369.033210115368	510.630234093464	283222.940756	505359.141021639	711562.399217945	1025149.93730136	355.781199608973	512.574968650679
A01-0260	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/22/2022	05/23/2022	05/24/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.2	367950.664758682	338395.439386368	353173.052072525	10028477.706366	9222951.45749437	9625714.58193017	207.508643154403	190.84074361642	199.174693385412	311956.806957721	157277.043587545	9246313.56989476	4074393.4132831	191.324151007589	84.3070976097315	306423.767209053	154686.836826355	9082525.53084864	4027927.71349544	187.935058989584	83.3456322110461	300890.727460385	153475.92737585	8918737.49180252	4027115.95535949	184.54596697158	83.3288353616845
