Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A02-0334	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	02/05/2022 09:00 AM	02/07/2022 09:00 AM	NA	02/07/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1087097.057	1092971.206	1090034.1315	NA	NA	NA	NA	NA	NA	1103332.88878	1397392.53816392	NA	NA	NA	NA	1088429.98112	1413896.36944043	NA	NA	NA	NA	1073527.07346	1438759.52850855	NA	NA	NA	NA
G01-0052	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/12/2021 09:00 AM	10/13/2021 08:00 AM	NA	10/15/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	82535.56371	55681.60415	69108.58393	NA	NA	NA	NA	NA	NA	206526.155106	365479.325274446	NA	NA	NA	NA	200096.302767	394819.090723512	NA	NA	NA	NA	193666.450428	424911.698307542	NA	NA	NA	NA
A02-0109	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	09/13/2021 10:13 AM	09/15/2021 10:13 AM	NA	09/15/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	35069.59245	57244.17657	46156.88451	NA	NA	NA	NA	NA	NA	20947.2858872	39601.1418800389	NA	NA	NA	NA	25124.575364	50964.2393948131	NA	NA	NA	NA	29301.8648408	62624.2000049263	NA	NA	NA	NA
E01-0070	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/24/2022 08:55 AM	02/25/2022 08:55 AM	7.428	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8134.257887	8134.257887	8134.257887	228719.270527557	228719.270527557	228719.270527557	0.000635331307020992	0.000635331307020992	NA	86363.0205852	165488.545260568	1311001.18316829	2551213.64574091	0.00364166995324524	0.00708670457150251	86285.2865952	166988.180589432	1281376.26744453	2383520.73695454	NA	NA	86207.5526052	169950.519907657	1251751.35172077	2228776.42905204	0.00347708708811325	0.00619104563625566
C01-0034	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	11/07/2021 07:00 AM	11/08/2021 07:00 AM	NA	11/12/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49286.16226	69983.49965	59634.830955	NA	NA	NA	NA	NA	NA	16180.5160872	34251.9109174885	705804.806177049	625706.282386592	0.0014116096123541	0.00125141256477318	19480.6851712	41415.9275572468	842134.534004001	663617.620628924	NA	NA	22780.8542552	48703.0393908949	978464.261830953	753954.31766211	0.00195692852366191	0.00150790863532422
S01-0040	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	03/30/2022 06:00 AM	03/31/2022 06:00 AM	0.698	04/14/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8770.291954	5846.657809	7308.4748815	23173.0073041826	15448.1338618632	19310.5705830229	0.000358271603342341	0.000238839422725157	NA	17432.6923192	30490.0354582081	49026.6963316047	83508.3603517713	0.00075798850234392	0.0012911001909674	15928.6913157	25162.8237497275	44973.2940344596	69483.3882714308	NA	NA	14424.6903122	20344.0782519547	40919.8917373145	57063.2590896689	0.000632651387404367	0.000882239627236687
A03-0100	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	03/28/2022 06:00 AM	03/28/2022 02:00 PM	NA	03/04/2022	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2634.22058	5268.606255	3951.4134175	NA	NA	NA	NA	NA	NA	2078.384466	1816.04550272524	NA	NA	NA	NA	2530.2230335	1698.87939365177	NA	NA	NA	NA	2982.061601	2407.97791797795	NA	NA	NA	NA
E02-0109	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	04/18/2022 08:00 AM	04/19/2022 08:00 AM	0.193	04/22/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5690.281	2802	4246.1405	4157.22899384053	2047.09673226	3102.16286305027	0.000173869886818926	8.56167600276035e-05	NA	12195.2657126	29060.7363810036	9222.61907678307	24308.7617127343	0.000385722253315896	0.00101667761241047	13540.389016	32865.3044681454	10346.8960841261	27547.801230953	NA	NA	14885.5123194	37079.223735764	11471.1730914692	31001.217852668	0.000479764662963998	0.00129657958396771
A03-0184	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	02/09/2022 06:00 AM	02/09/2022 02:00 PM	NA	02/10/2022	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1434	4993.062308	3213.531154	NA	NA	NA	NA	NA	NA	37880.118544	114147.192416189	NA	NA	NA	NA	37539.1737544	105110.617963353	NA	NA	NA	NA	37198.2289648	96270.6497327364	NA	NA	NA	NA
A01-0091	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/16/2021 12:00 AM	11/16/2021 11:55 PM	7.713	11/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95145.93244	87039.98923	91092.960835	2777963.16643982	2541295.01795294	2659629.09219638	0.00574814427751991	0.00525843200205458	NA	47359.063864	50168.3142946233	1499462.15011504	1396514.06972615	0.00310267784744878	0.00288965831345421	41336.6414046	53178.1790553927	1285843.7521267	1470871.10288018	NA	NA	35314.2189452	58053.4001177175	1072225.35413836	1633570.79479527	0.0022186421001042	0.00338017462919067
A04-0039	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	03/21/2022 08:00 AM	03/22/2022 08:00 AM	0.583	03/31/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61485.04928	136035.2191	98760.13419	135690.988190288	300215.312901532	217953.15054591	0.00678454940951439	0.0150107656450766	NA	78025.162216	70221.0855413002	198043.263653539	190420.201582397	0.00990216318267694	0.00952101007911987	86135.832983	72746.0904720325	215918.275384814	187774.33224182	NA	NA	94246.50375	86596.5088451842	233793.287116089	208211.144850103	0.0116896643558044	0.0104105572425052
M03-0041	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	04/05/2022 11:00 AM	04/06/2022 11:00 AM	0.22	04/13/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5057.226615	2149	3603.1133075	4211.60876415117	1789.6661398	3000.63745197559	0.000386031967383242	0.000164039059560037	NA	4748.0623656	2124.18749628543	3509.43150714081	1615.11928224514	0.000321671082231055	0.000148040264183789	4736.6745173	3894.01392834056	3486.97047885322	2755.91863036354	NA	NA	4725.286669	6687.08860986293	3464.50945056564	4754.66466935174	0.000317553570171003	0.000435807944028574
P01-0070	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	05/02/2022 10:05 AM	05/03/2022 10:05 AM	0.228	05/11/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	63576.20157	70274.04428	66925.122925	54870.9335342014	60651.6639504137	57761.2987423075	0.0018973351844468	0.00209722212829923	NA	65206.439782	129959.342069442	54391.6261106642	108389.961898392	0.00188076162208382	0.00374792399372033	58424.5991709	111339.745643386	48894.0890763035	93029.2563443931	NA	NA	51642.7585598	94266.0513665611	43396.5520419427	79003.12141835	0.00150057233893301	0.00273178151515733
H01-0167	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/24/2022 08:00 AM	03/25/2022 08:00 AM	2.6	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2944.172351	2272	2608.0861755	28976.7385939172	22361.173952	25668.9562729586	0.000241472821615976	0.000186343116266667	NA	19990.8457882	23986.8855725307	177545.628812127	237259.125676866	0.00147954690676772	0.00197715938064055	16972.4918769	25351.4028611069	145953.984432536	210041.583114371	NA	NA	13954.1379656	29594.2733109576	114362.340052945	229236.739478513	0.000953019500441206	0.00191030616232094
G01-0135	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	03/28/2022 09:00 AM	03/29/2022 08:00 AM	0.957	03/31/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	67261.26172	35218.62712	51239.94442	243663.160260222	127584.314725007	185623.737492615	0.00298314348996355	0.00156200189428266	NA	82734.514554	161856.59605008	318704.678988649	671965.074982238	0.00390186923345555	0.0082268006241704	68324.481877	115792.980079932	260104.367385755	472514.453554094	NA	NA	53914.4492	86739.246624643	201504.055782861	328541.444467241	0.00246699382692043	0.0040222997608624
A01-0177	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/13/2022 12:00 AM	02/14/2022 12:00 AM	9.2	02/14/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	177175.4086	187040.4911	182107.94985	6170270.38391044	6513829.49781663	6342049.94086353	0.0127674854823507	0.0134783758852355	NA	148021.36776	71620.096137496	5682174.80956343	2797770.0732768	0.0117575211255658	0.00578912860717761	151906.20478	74151.5156989609	5832227.76922961	2888016.66035123	NA	NA	155791.0418	76963.9305643781	5982280.7288958	2989200.22222274	0.0123784984458198	0.00618523469256485
O01-0014	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	04/15/2022 07:10 AM	04/16/2022 07:10 AM	1.2	04/20/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	11132.23812	17813.00113	14472.619625	50568.102602195	80915.415129016	65741.7588656055	0.000832945191932055	0.00133281856578844	NA	6713.5072078	8919.76354896053	39082.2990950486	48528.7513986967	0.000643753897134716	0.00079935350681431	8145.7789018	11320.6854544957	47665.0710280628	60516.2325902164	NA	NA	9578.0505958	13928.314638032	56247.8429610769	74034.314109858	0.000926500460567895	0.00121947478355885
A02-0170	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	10/13/2021 09:34 AM	10/15/2021 09:34 AM	NA	10/15/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	25092.00677	18816.64351	21954.32514	NA	NA	NA	NA	NA	NA	70723.8939738	183570.729550408	NA	NA	NA	NA	60221.2808499	129500.180406131	NA	NA	NA	NA	49718.667726	95434.0580318486	NA	NA	NA	NA
A03-0055	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	10/29/2021 06:00 AM	10/29/2021 01:50 PM	NA	11/01/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	607	1069	838	NA	NA	NA	NA	NA	NA	2112.6638416	3273.94251772941	NA	NA	NA	NA	4740.3256809	13782.310814172	NA	NA	NA	NA	7367.9875202	24394.5955270895	NA	NA	NA	NA
H01-0112	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	01/28/2022 08:00 AM	01/29/2022 08:00 AM	NA	02/07/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	389358.7017	410798.3351	400078.5184	NA	NA	NA	NA	NA	NA	567936.68568	316541.343606015	6658858.29871338	9625435.80284494	0.0554904858226115	0.0802119650237078	584762.19499	304770.327995238	6323158.9269901	9177525.20501064	NA	NA	601587.7043	297243.647762828	5987459.55526681	8861623.25263923	0.0498954962938901	0.0738468604386602
A0228	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/26/2021 12:00 AM	01/26/2021 11:59 PM	10.032	01/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1872270	1312800	1592535	71099889.7135824	49853886.039936	60476887.8767592	0.14711945396785	0.10315735399755	NA	424243.8	1491536.34030533	15694684.3498542	57050380.8481401	0.032475344210094	0.11804829673924	362444.1	1266897.59753581	13403403.8626385	48468631.8471674	NA	NA	300644.4	1042302.45571093	11112123.3754229	39887934.5059447	0.0229931372608485	0.0825358684529562
H01-0150	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/07/2022 08:00 AM	03/08/2022 08:00 AM	3.1	03/11/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18271.87333	15661.12021	16966.49677	214416.249268557	183779.659267822	199097.95426819	0.00178680207723798	0.00153149716056518	NA	22019.736672	19838.0465465165	191251.778878893	185814.403680056	0.00159376482399078	0.00154845336400047	16703.3909426	14922.5005262985	146574.935006253	148294.870410501	NA	NA	11387.0452132	13828.565164542	101898.091133612	141392.079349805	0.000849150759446766	0.00117826732791504
A01-0035	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	09/13/2021 12:00 AM	09/13/2021 11:55 PM	8.156	09/15/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	135187.6664	115830.3195	125508.99295	4173757.51024348	3576122.57686717	3874940.04355532	0.00863631333852731	0.00739969081457367	NA	125833.13582	38442.0148909086	4118300.90283362	1270624.79114062	0.00852156286797224	0.00262916899342124	125415.706951	53450.7926594907	4127328.51154162	1958301.12179051	NA	NA	124998.278082	74935.4748114702	4136356.12024962	2744924.70374973	0.00855892261266682	0.00567978129396981
A01-0210	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/25/2022 12:00 AM	03/26/2022 12:00 AM	10	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	82889.67177	60769.72157	71829.69667	3137713.92414876	2300383.11728294	2719048.52071585	0.00649253833005454	0.00475993858070464	NA	30879.6259296	56674.9550099349	1125463.36399517	2139231.55967655	0.00232880186226447	0.00442648477006404	27846.0894275	49310.8957562424	1021223.88610522	1835770.0435325	NA	NA	24812.5529254	43051.7287358358	916984.40821526	1572763.6562656	0.00189741849076159	0.00325435287259063
H01-0011	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/08/2021 08:00 AM	10/09/2021 08:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	61621.91659	17238.83137	39430.37398	NA	NA	NA	NA	NA	NA	108709.187516	266431.566851215	NA	NA	NA	NA	92745.569103	216457.113099112	NA	NA	NA	NA	76781.95069	168986.377462534	NA	NA	NA	NA
N02-0066	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/11/2022 07:00 AM	04/12/2022 07:00 AM	10.709	04/13/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8791.755438	327	4559.377719	356399.792382961	13255.91151063	184827.851946795	0.00134500638683282	5.00260831407276e-05	NA	9473.7625136	6748.77723134264	471740.589627426	502765.787007714	0.00178028752972838	0.00189737258286555	6610.5675159	4424.89928094474	338645.612883183	351204.651290001	NA	NA	3747.3725182	6771.09351102631	205550.636138939	439254.474653081	0.000775721322888291	0.00165768916391079
P01-0026	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/28/2022 09:40 AM	03/01/2022 09:21 AM	0.262	03/08/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57520.31833	21903.1962	39711.757265	57047.3529109061	21723.0954169898	39385.224163948	0.00197259173274226	0.000751144378180837	NA	32069.4450562	44870.9966706693	42281.2506857314	60384.4941467102	0.00146200728512211	0.00208798389165665	28145.0090481	40846.0409532805	39003.8131015295	62659.8056148774	NA	NA	24220.57304	42481.4045876151	35726.3755173276	69308.2630457353	0.00123535185053	0.00239655128097287
A02-0128	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	09/25/2021 09:15 AM	09/27/2021 09:15 AM	NA	09/27/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	18873.62272	28315.77912	23594.70092	NA	NA	NA	NA	NA	NA	12303.9989004	18529.4114882761	NA	NA	NA	NA	12951.2633414	18944.1378893573	NA	NA	NA	NA	13598.5277824	20572.8448955102	NA	NA	NA	NA
N02-0026	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	01/26/2022 07:00 AM	01/27/2022 07:00 AM	9	02/01/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	141345.9916	152238.5269	146792.25925	4815472.770563	5186567.17901276	5001019.97478788	0.0181729669052872	0.01957342885883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
P01-0007	not institution specific	wwtp	WWTP	WWTP	7482	StMarysWWTP-01	02/22/2022 09:20 AM	02/23/2022 09:20 AM	0.298	03/02/2022	24-hr time-weighted composite	Saint Marys	26170		-81.20511	39.39125	2892	Pleasants	0.525	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12382.5285	3095.289459	7738.9089795	13968.1382683371	3491.64802195597	8729.89314514655	0.000482992332930053	0.000120734717218395	NA	103061.7596762	323523.320249982	95985.0288191891	277885.114632843	0.00331898439900377	0.00960875223488392	102733.5319261	326718.976633042	95666.37966047	281244.849675215	NA	NA	102405.304176	329995.392387758	95347.7305017509	284731.634278048	0.00329694780434823	0.00984549219495324
