Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
MU-3331	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	1/23/2023	1/24/2023	1/24/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.731	506000	556000	531000	1400170.16326	1538526.89876	1469348.53101	200.024309037143	219.789556965714	209.906933001429	597000	768667.824001812	2035331.67798	2480645.46754476	290.761668282857	354.377923934966	601400	754298.317987763	2052850.55546	2449552.79026827	293.264365065714	349.936112895467	605800	741194.69838527	2070369.43294	2423020.13916165	295.767061848571	346.14573416595
MU-3469	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	2/13/2023	2/13/2023	2/14/2023	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	2.12	622000	700000	661000	4991593.0424	5617548.44	5304570.7412	173.56629376543	195.331841858201	184.449067811815	1040000	1146647.06616228	8848305.02516	8786511.88479304	307.67081696721	305.522162967872	1070900	1093801.96034908	9133796.86195	8236985.56385729	317.597860215932	286.414185606498	1101800	1047208.63912366	9419288.69874	7739886.06040207	327.524903464655	269.129179053586
MU-3080	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	12/11/2022	12/12/2022	12/13/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.032	1326000	1119000	1222500	40316251.79712	34022538.28128	37169395.0392	814.469733275152	687.324005682424	750.896869478788	797000	670081.79329846	26232420.394996	15986689.5755611	529.947886767596	322.963425768911	770000	561182.086915824	25654640.396302	13030022.6301636	518.275563561657	263.232780407345	743000	455171.474363849	25076860.397608	10690643.5205774	506.603240355717	215.972596375301
MU-2958	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	11/21/2022	11/22/2022	11/22/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.599	7000	33000	20000	15872.22413	74826.19947	45349.2118	2.26746059	10.6894570671429	6.47845882857143	720400	1422397.04872207	1720889.782592	3219559.89909286	245.841397513143	459.937128441837	740700	1396078.65657521	1777587.653572	3163741.60066883	253.941093367429	451.963085809834	761000	1371946.88623815	1834285.524552	3114570.63831243	262.040789221714	444.938662616062
MU-2933	NA	NA	NA	NA	NA	SRCM	NA	11/15/2022	11/16/2022	11/17/2022	NA	NA	NA	NA	NA	NA	NA	NA	NA	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.6	41000	27000	34000	248322.896	163529.712	205926.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-3197	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	1/1/2023	1/2/2023	1/3/2023	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.97	2383000	1917000	2150000	62873805.2491	50578717.8609	56726261.555	1122.74652230536	903.191390373214	1012.96895633929	1169600	1555619.37043331	33139735.24436	41295026.7590543	591.780986506428	737.41119212597	1103400	1387170.66821462	31337652.95976	36961534.3108411	559.60094571	660.027398407877	1037200	1223140.20111274	29535570.67516	32780730.717286	527.420904913571	585.370191380107
MU-1095	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	3/19/2022	3/20/2022	3/21/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18.96	32699	81761	57230	2346852.1453464	5868099.2769096	4107475.711128	41.9080740240429	104.787487087671	73.3477805558571	30776.6	24942.3711211155	2310119.06423462	1848740.40981188	41.2521261470468	33.0132216037836	34623.2	35162.1521925637	2571615.66778169	2501648.02804605	45.9217083532445	44.672286215108	38469.8	57692.5507576606	2833112.27132876	4142848.7739811	50.5912905594421	73.9794423925196
MU-3552	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	2/27/2023	2/28/2023	2/28/2023	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	2.74	799152.3743	903416.0614	851284.21785	8288827.12640516	9370252.52877664	8829539.8275909	288.216806092185	325.819831314602	307.018318703394	329253.6946	612545.926334804	3414011.92929196	6383745.3464055	118.711079289682	221.97382893722	357721.66684	654041.197679144	3702344.30067696	6794270.80904063	128.736892822315	236.248506868828	386189.63908	699200.022383804	3990676.67206195	7240335.7444122	138.762706354948	251.758953524538
MU-2966	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	11/21/2022	11/22/2022	11/23/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.27	438000	423000	430500	8737710.4866	8438473.8261	8588092.15635	156.030544403571	150.687032608929	153.35878850625	260800	344180.703007987	5856968.05168	6672015.44764289	104.588715208571	119.143132993623	262000	348850.156697915	5843268.65289	6561162.23232192	104.344083087321	117.163611291463	263200	362648.870794481	5829569.2541	6705334.60170379	104.099450966071	119.738117887568
MU-2818	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	10/30/2022	10/31/2022	11/2/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	10.25	299000	322000	310500	11601335.2975	12493745.705	12047540.50125	207.166701741071	223.102601875	215.134651808036	433600	236556.369480697	10216935.1523	4533826.72106576	182.445270576786	80.9611914476028	451900	281103.063071693	10650731.78207	5543770.93101296	190.191638965536	98.9959094823743	470200	327435.754959827	11084528.41184	6572279.77288679	197.938007354286	117.36213880155
MU-336	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/7/2021	12/8/2021	12/9/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	18	311060	222172	266616	21194813.4228	15138217.98936	18166515.70608	378.478811121429	270.325321238571	324.40206618	590405.4	892095.950376042	18352197.1982924	20940683.9134015	327.717807112365	373.940784167884	549649.6	826692.45818685	16917803.2189306	19332016.6627429	302.103628909476	345.214583263266	508893.8	797231.756790663	15483409.2395688	18987216.31257	276.489450706586	339.057434153036
MU-3529	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	2/22/2023	2/23/2023	2/23/2023	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.194	2.32	211000	105501.16	1.7037373328	154951.97294	77476.8383386664	0.000151443318471111	13.7735087057778	6.88683007454812	724401.79428	1402482.09591723	351727.937032026	712452.687300588	31.2647055139579	63.3291277600523	738554.09696	1318224.91063619	364941.370084048	663894.78045763	32.4392328963599	59.0128693740115	752706.39964	1236910.22189649	378154.80313607	619441.827221719	33.6137602787618	55.0614957530417
MU-3328	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	1/22/2023	1/23/2023	1/24/2023	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	12.275	151000	144000	147500	7016352.07025	6691090.716	6853721.393125	141.744486267677	135.173549818182	138.459018042929	231800	344434.345103551	10446009.23845	14521433.126236	211.030489665657	293.362285378506	213800	305717.803129932	10354777.829122	15752877.2278465	209.187430891354	318.239943996899	195800	332395.791213595	10263546.419794	18432511.4598529	207.34437211705	372.373968885918
MU-3567	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	3/1/2023	3/2/2023	3/2/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.775	1775728.42	1677672.96	1726700.69	11931301.7100752	11272456.9991366	11601879.3546059	1704.47167286788	1610.35099987666	1657.41133637227	1075502.08162	812480.049368314	5833095.45934318	6753791.42408473	833.299351334741	964.827346297819	1061220.49389	793607.684720564	5683453.15266802	6435221.06851263	811.921878952574	919.317295501805	1046938.90616	789390.153952543	5533810.84599285	6147929.1062566	790.544406570407	878.275586608086
MU-3169	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/26/2022	12/27/2022	12/28/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	8.34	584000	591000	587500	18437066.5296	18658058.7654	18547562.6475	329.233330885714	333.179620810714	331.206475848214	852400	764810.294008212	22496873.32968	14344948.2336267	401.729880887143	256.159789886192	866100	827246.2792786	22787766.94654	15861964.9972851	406.924409759643	283.249374951519	879800	890465.875528553	23078660.5634	17408154.6839382	412.118938632143	310.859905070325
MU-420	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/18/2021	12/19/2021	12/20/2021	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	11.78	301247	301247	301247	13433245.3258606	13433245.3258606	13433245.3258606	239.879380818939	239.879380818939	239.879380818939	379015.6	357764.59731339	13735552.1734244	9487128.44951578	245.277717382578	169.413008027067	428088.9	386348.580462856	15245636.8717628	9456827.71414077	272.243515567193	168.871923466799	477162.2	510603.616300799	16755721.5701012	14105197.9389153	299.209313751807	251.878534623487
MU-2912	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	11/14/2022	11/15/2022	11/15/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.13	374000	374000	374000	184046.6342	184046.6342	184046.6342	16.3597008177778	16.3597008177778	16.3597008177778	145800	288457.11587193	66677.725904	141531.548777244	5.92690896924445	12.5805821135328	137270.2	291467.883091441	63151.66948474	142821.100349631	5.61348173197689	12.6952089199672	128740.4	295746.052301158	59625.61306548	144611.364814444	5.30005449470933	12.8543435390617
MU-3127	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	12/17/2022	12/18/2022	12/19/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.3	892000	898000	895000	21272490.036	21415578.534	21344034.285	379.8658935	382.42104525	381.143469375	542400	866602.054631379	13438576.47018	17496934.5246877	239.974579824643	312.445259369424	562700	950477.842111783	13914818.90228	19277249.0339575	248.478908969286	344.236589892098	583000	1037722.39946745	14391061.33438	21138711.4070464	256.983238113929	377.476989411543
MU-3465	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/13/2023	2/14/2023	2/14/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.606	1042000	1006000	1024000	2390304.71532	2307722.21076	2349013.46304	341.472102188571	329.674601537143	335.573351862857	679600	412912.018636184	1695339.022174	855877.848424901	242.191288882	122.2682640607	685400	415234.042777959	1709013.058717	872442.398889852	244.144722673857	124.634628412836	691200	463092.648266621	1722687.09526	1028393.05895063	246.098156465714	146.913294135804
MU-3486	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/15/2023	2/16/2023	2/16/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.621	1720000	1620000	1670000	4043272.1292	3808198.1682	3925735.1487	577.610304171429	544.028309742857	560.819306957143	1080000	889777.76387734	2574561.818316	1989588.22682945	367.794545473714	284.226889547065	1054000	837466.714128174	2512672.636062	1862522.95880891	358.953233723143	266.074708401273	1028000	789172.337005701	2450783.453808	1746532.5238888	350.111921972571	249.504646269828
MU-3405	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	2/1/2023	2/2/2023	2/2/2023	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	3.47	330000	390000	360000	4334672.991	5122795.353	4728734.172	150.724051288292	178.1284242498	164.426237769046	3570200	14002383.2486798	34042699.37494	132263447.675998	1183.72333443235	4599.02804951485	3633600	14219450.748802	34672939.85666	134289712.790794	1205.63788228589	4669.48478009646	3697000	14436705.060847	35303180.33838	136318068.999791	1227.55243013943	4740.0142216277
MU-2895	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	11/10/2022	11/11/2022	11/11/2022	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.61	2561000	2955000	2758000	5913605.3561	6823390.7955	6368498.0758	844.800765157143	974.770113642857	909.7854394	1231000	1713235.93686595	2803371.682848	3871790.02493213	400.481668978286	553.11286070459	1316700	1921101.80676891	2987503.867314	4328282.74935495	426.786266759143	618.326107050707	1402400	2151629.87453648	3171636.05178	4837634.92650725	453.09086454	691.09070378675
MU-3398	not institution specific	wwtp	WWTP	WWTP	96319	PRPSD	active	2/1/2023	2/2/2023	2/2/2023	24-hr time-weighted composite	Pea Ridge	25705	NA	-82.2982092548578	38.4196619081391	7000	Cabell	2.16	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.971	1076000	867000	971500	3954981.22636	3186773.90637	3570877.566365	564.997318051429	455.253415195714	510.125366623571	746400	472955.365052526	2568699.73239	1778018.65002184	366.957104627143	254.002664288834	742600	404284.367984081	2545930.112699	1474034.10687435	363.704301814143	210.57630098205	738800	354572.33057873	2523160.493008	1211233.84646846	360.451499001143	173.033406638352
MU-3109	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	12/14/2022	12/15/2022	12/15/2022	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.201	380000	241000	310500	289129.6158	183369.04581	236249.330805	25.7004102933333	16.2994707386667	20.999940516	197800	262553.651041824	116581.543016	196581.77657748	10.3628038236444	17.473935695776	195100	211115.766121548	111588.208685	149490.278591994	9.91895188311111	13.2880247637328	192400	174974.29163248	106594.874354	105455.914493254	9.47509994257778	9.37385906606705
MU-2763	not institution specific	wwtp	WWTP	WWTP	55486	HRSB	active	10/24/2022	10/24/2022	10/25/2022	24-hr time-weighted composite	Hurricane	25526	NA	-82.006959612419	38.4465240845599	28759	Putnam	4.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	1.77	391000	377000	384000	2619768.6987	2525966.2389	2572867.4688	91.0938731770924	87.8321999687055	89.4630365728989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2727	not institution specific	wwtp	WWTP	WWTP	183279	CSB	active	10/19/2022	10/20/2022	10/20/2022	24-hr flow-weighted composite	Charleston	25387	NA	-81.6795542342985	38.3737355334849	49500	Kanawha	14	Marshall University Infectious Disease Surveillance Lab	MUIDSL	6.164	366000	465000	415500	8539975.80984	10849969.2666	9694972.53822	172.524763835152	219.191298315151	195.858031075152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MU-2769	not institution specific	wwtp	WWTP	WWTP	138800	HSB	active	10/24/2022	10/25/2022	10/26/2022	24-hr time-weighted composite	Huntington	25704		-82.5288640349052	38.4007449310171	56000	Cabell,Wayne	17	Marshall University Infectious Disease Surveillance Lab	MUIDSL	5.85	420000	441000	430500	9300752.37	9765789.9885	9533271.17925	166.08486375	174.3891069375	170.23698534375	596763.4	546471.862205375	13562095.2236994	15433690.4624263	242.180271851775	275.601615400469	623794.4	558086.436340302	14153315.2070361	15689588.9945006	252.737771554216	280.171232044654	650825.4	572350.940515959	14744535.1903728	15988712.747031	263.295271256657	285.512727625554
MU-3593	not institution specific	wwtp	WWTP	WWTP	96319	SRO	active	3/6/2023	3/7/2023	3/7/2023	24-hr time-weighted composite	Ona, Salt Rock	25545	12" and 20" pipe allow ona (12") and milton (20") to be separated	-82.2094469538484	38.4319607877648	11250	Cabell	2.5	Marshall University Infectious Disease Surveillance Lab	MUIDSL	0.119	7241.37	7241.37	7241.37	3261.9749749923	3261.9749749923	3261.9749749923	0.289953331110427	0.289953331110427	0.289953331110427	546152.13164	1392749.96430259	312689.072631162	817016.388582818	27.7945842338811	72.6236789851393	585666.02976	1443383.42546275	339844.688403282	845695.452571589	30.2084167469584	75.1729291174746	625179.92788	1503791.93099004	367000.304175402	881226.882030049	32.6222492600357	78.331278402671
