Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
N03-0251	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/26/2023 07:30 AM	02/27/2023 07:30 AM	03/01/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.53218	1249	2809.57514885813	2516.1348477562	5659.94390667074	1.35787093780691	3.0544759345228	1795.2	1519.22534997298	4727.90245685644	4591.350756908	2.55148540575091	2.47779317696061	1297.91502977163	1962.66773529592	3155.21586889879	4344.69244562481	1.70276085747371	2.34468021890168
H01-0455	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.7	2724	782	27840.933468	7992.514674	2.320077789	0.6660428895	1821.6	2051.48396060393	15856.6282408	16430.1680345286	1.32138568673333	1.36918066954405	1357.4	1477.50650984565	10557.2813654	7794.56372880005	0.879773447116667	0.649546977400004
K01-0225	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/18/2023 06:30 AM	01/19/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.626	254	1631	6370.86017164	40908.94858246	0.132588140929032	0.851382904941936	9131.64008534698	19217.8082861228	293024.232005661	677320.440194709	6.09831908440502	14.0961590050928	1443.8	615.370577997902	42393.636351872	24786.2153746543	0.88228171387871	0.515842151397592
H01-0448	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	1325	2249	7523.502375	12770.080635	0.62695853125	1.06417338625	1624.6	1972.43037482695	9326.7959908	11038.8501862198	0.777232999233333	0.919904182184982	1814.2	1705.66482697155	10468.8541878	9648.37643509423	0.87240451565	0.804031369591186
A04-0306	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.826	8477.62637771666	994	26507.4069165062	3107.98816804	13.2537034582531	1.55399408402	3550.14157558978	5752.71977117694	11682.8686652492	18769.2128239176	5.8414343326246	9.38460641195878	1579.6	1375.8351904824	5127.828434136	4662.70581235833	2.563914217068	2.33135290617917
T01-0080	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/15/2022 07:00 AM	12/16/2022 07:00 AM	12/28/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.83	1302	201	4090.7411706	631.5199503	0.741748172366274	0.114509510480508	112335.173937464	326893.228152564	190097.813637384	588527.933966633	34.4692318472137	106.71404061045	1150.42641970068	1839.88069454723	2014.9526100376	3469.26565905613	0.365358587495486	0.629059956311176
J01-0210	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.143	2801	783	1516.21947763	423.84857229	2.16602782518571	0.605497960414286	1391.4	1587.17107668348	839.84998965	787.43597981334	1.1997856995	1.12490854259049	1527.07238026261	1232.6703318983	981.617278140521	872.056633673672	1.4023103973436	1.24579519096239
A02-0835	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	865	671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0250	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/22/2022 06:10 AM	12/23/2022 06:10 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.47	1618	1498	15128.2396486	14006.2441246	2.49188595760171	2.30707364925054	1294.6	1369.52871896172	9512.59905524	12319.3724793847	1.56689162497776	2.02921635305299	1959.8	973.009320787356	12837.18838348	2967.96960726345	2.11450969914017	0.48887656189482
D01-0235	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.23	1687	1223	7854.7636041	5694.3544089	0.462044917888235	0.334962024052941	1504.8	323.10083445493	6832.8921746	1492.17428316093	0.4019348338	0.0877749578329956	664.8	770.31664716055	3055.78736414	3653.19022968533	0.179752197890588	0.214893542922666
N03-0263	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/23/2023 07:30 AM	02/24/2023 07:30 AM	03/01/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.68189	2787	1296	7193.8969977963	3345.2782594704	3.88229735445024	1.80533095492196	2295.86723334342	1355.70262298592	5703.13144641858	3075.94045040547	3.07778275575747	1.65997865645196	1600.6	1420.63929372416	4325.96018094038	4292.85794812378	2.33457106364834	2.31670693368796
H01-0442	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/22/2022 08:00 AM	12/23/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	210	1605	1430.88498	10936.04949	0.119240415	0.9113374575	1140.4	1793.74420868496	8022.1922884	13302.5461732301	0.668516024033333	1.10854551443584	1645.2	1993.87515453963	11471.5335886	14421.340820381	0.955961132383333	1.20177840169842
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	1060	187045.791254962	3117.7393842	22.8998275287662	0.3817016875857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0179	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/29/2022 06:30 AM	12/30/2022 06:30 AM	01/06/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.2	1232	2741	24250.850624	53954.205812	0.50470032516129	1.1228762916129	1844.747575517	1739.25797341074	36844.4617408338	36419.507303048	0.766794208966364	0.757950204017648	1150.4	1816.98298124551	22536.421022114	35359.559798047	0.469020208576774	0.735890942727305
A01-0493	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	02/18/2023 12:00 AM	02/19/2023 12:00 AM	02/22/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.5	632	2366.64926167578	25119.98076	94066.7467072212	0.519781095017381	1.94642333030999	2979.36747055352	4820.33460608459	141608.857646944	235304.046208396	2.93016176226917	4.86889683430715	2013.80742845088	1432.03795369219	90593.7487508526	63226.3456384663	1.87456027046128	1.30827565052281
T01-0076	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/08/2022 07:00 AM	12/09/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.47	426121.818423272	2163.13209850341	758131.52255849	3848.52068218802	137.467184507432	0.69782786621723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0208	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/08/2022 06:00 AM	12/09/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.7151	2557	2010	35959.542798887	28266.98514891	2.7333188506299	2.148600269756	3863.05114046335	4965.03148531565	64872.1781561866	141060.456140876	4.93099560323705	10.7221386546728	1833.2	847.139402949687	24401.4833684218	23049.7977319963	1.85477982429476	1.75203692094833
T01-0098	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	01/30/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.72	175	2026	476.96166	5521.8532752	0.0864844351767906	1.00124266096102	1726.12971928418	3524.6351098118	4955.113519022	13909.9000084889	0.898479332551587	2.52219401785838	1506.2	1008.32048332924	3754.94502032	5101.77664917517	0.680860384464189	0.925072828499577
E02-0231	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.106	2679	1104	1074.95801934	442.98381984	0.449585118920954	0.185271359196989	1174.8	1619.48926040078	502.754686658	634.771081990063	0.210269630555416	0.265483514006718	1309.2	536.107125544916	573.685699238	267.552687729199	0.239935466013384	0.111899911220911
A02-0929	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2194.73542179912	1849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0092	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.44	4814.79733251035	1525	8019.43206700152	2540.01011	1.45411279546718	0.460563936536718	26908.9930662453	75893.8016315439	62598.8599714888	180834.259942235	11.3506545732527	32.7895303612393	1363.6	381.770387167323	2684.46892642	1614.16925827856	0.486757738244787	0.292687082190128
A02-1041	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/25/2023 09:00 AM	01/27/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	896	1671	NA	NA	NA	NA	26242.8426182464	59848.70127543	NA	NA	NA	NA	1341	970.462044373009	NA	NA	NA	NA
C01-0332	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.445	2274.74385872483	972	72718.5281789082	31072.6894014	1.45437056357816	0.621453788028	5743.29406543525	8756.27273022146	218985.229401123	355848.729054545	4.37970458802246	7.1169745810909	1867.8	1151.46575690077	68886.275672334	45509.9027762437	1.37772551344668	0.910198055524875
M04-0153	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/25/2023 12:00 PM	01/26/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.229	877	1099	760.23524653	952.67792011	1.24628728939344	1.56176708214754	1045.6	1436.27894061558	711.786541022	843.208834135313	1.16686318200328	1.38230956415625	1350.4	1729.38379620751	1482.702700408	3219.21207739324	2.43066016460328	5.27739684818563
Q01-0286	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	02/26/2023 08:00 AM	02/27/2023 08:00 AM	03/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.583	2109	2191	4654.33950927	4835.30481973	1.02180889336334	1.06153783089572	1534.74814417064	1718.22034133768	3601.78633967247	4336.10647623132	0.790732456569148	0.951944341653418	1957.94814417064	1815.75951651964	4691.73079720247	4535.29586740431	1.03001773813446	0.99567417506132
L01-0359	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/22/2023 09:00 AM	02/23/2023 09:00 AM	03/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.341	1714	165	2212.47372434	212.98609365	3.92282575237589	0.377634917819149	2145.01872496903	1353.55579747989	3037.60999854802	2347.26657538111	5.3858333307589	4.16182016911545	1337.8	2413.90609886192	2000.135692882	3847.7874743619	3.54633988099645	6.82231821695372
A02-0841	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/01/2022 09:00 AM	12/03/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	227625.195086002	2412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0338	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.023	2810.45636627823	2664	117270.716749776	111159.59428152	2.34541433499552	2.2231918856304	1307.49127325565	2148.57484669602	51190.0468320952	85249.001450936	1.0238009366419	1.70498002901872	1616.4	1121.28837275219	67568.245120664	50649.2288848488	1.35136490241328	1.01298457769698
R02-0211	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/06/2022 06:00 AM	12/07/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.8799	5940.01642428338	2217	64755.6964694648	24168.852208203	4.92214172008702	1.83709730983604	3431.62077397406	4330.05676107016	31487.9227293175	43515.2841227916	2.39342678088457	3.30763789318878	1708.34958123416	1055.90886192747	15569.0202121571	11892.7356498067	1.18341594802045	0.903978082229149
O01-0279	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/26/2023 07:00 AM	01/27/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.01	2435	63	18527.1214335	479.3464683	3.05174130019766	0.0789567564322187	2326.32631512582	3107.7605899011	16631.1605778636	21111.3276225856	2.73944335000224	3.47740530762405	1424.8	2224.29237822078	9938.76051304	15304.8138295807	1.63708787893922	2.52097081692978
R02-0236	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/22/2023 06:00 AM	02/23/2023 06:00 AM	03/01/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.334	1291	1457	16293.13900954	18388.15146158	1.238456902519	1.3977007799924	1206.4	1119.32972179095	14609.70283057	11481.8384118872	1.11049732673837	0.872745394640258	1344	1430.8200951271	16087.1788639746	11078.3881095702	1.22280167710357	0.842078755668154
B01-0327	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.15	2250	1945	77932.128375	67367.9954175	1.5586425675	1.34735990835	1603	1744.50219832194	56085.748984704	61612.1789514188	1.12171497969408	1.23224357902838	1557.68267725259	941.182674595007	56823.0380978749	25698.1681434906	1.1364607619575	0.513963362869811
O01-0246	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/17/2023 06:00 AM	01/18/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.14	4867.09227785468	900	39427.2311281597	7290.69966	6.49435531677808	1.20090589029814	5291.26367789804	6029.43080408288	39342.3873146969	40365.2433987393	6.48038005513044	6.64886236184143	881.6	1437.37947675727	6539.31091664	9544.85431822625	1.07713900784714	1.5722046315642
A04-0332	k12	upstream	Sewer Network	K-12 School	105612	CheatLakeES-01	inactive	03/03/2023 07:00 AM	03/04/2023 07:00 AM	03/06/2023	8-hr time-weighted composite	Cheat Lake Elementary	26508	NA	-79.86761	39.65267	830	Monongalia	-1	NA	NA	0.736	4800.09851977231	1703	13373.3709301702	4744.66317728	16.1124950965906	5.71646165937349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-1000	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	01/30/2023 09:00 AM	02/01/2023 09:00 AM	02/01/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2574	2087	NA	NA	NA	NA	1690.2	1935.74648642153	NA	NA	NA	NA	6122.20410596132	17504.5806405498	NA	NA	NA	NA
E02-0245	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/20/2023 08:00 AM	01/21/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.186	5510.83062775433	2204	3880.100126189	1551.80611704	1.62279386289795	0.649019705997491	1894.76612555087	3858.26032489868	1458.3348781638	2723.41720422351	0.609926757910414	1.1390285253967	2480.19031651914	386.399731637759	1972.24098820872	1086.35585555607	0.824860304562409	0.454352093498982
M03-0225	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	02/26/2023 11:00 AM	02/27/2023 11:00 AM	03/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.226	2523.94152805209	2523.94152805209	2159.23869093303	2159.23869093303	1.97913720525484	1.97913720525484	1883.58830561042	1928.0906267995	2209.36649729661	2275.19795778059	2.02508386553309	2.08542434260366	2016.58830561042	1081.73735228267	2362.84443158261	956.005454052402	2.16576024892998	0.876265310772137
R01-0204	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.171	2201	2602	1424.71854711	1684.28789622	0.678114491722989	0.801660112432175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
R02-0226	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/23/2023 06:00 AM	02/24/2023 06:00 AM	03/01/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	5.12	7207.28935673832	1556	139686.631443921	30157.3015552	10.6177129404014	2.29228500723624	2552.05787134766	4864.16763656017	40803.8076890082	102264.092333447	3.10153600554942	7.77319035675337	1498.8	1309.95015802411	19272.7119129466	15640.8960195745	1.46493705632005	1.1888792961063
A01-0472	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/24/2023 12:00 AM	01/25/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.6	7343.10884959995	107	378034.816316952	5508.528632	7.82227314014551	0.11398213524251	3409.81159200743	4080.44848600293	168700.188269641	217585.801361803	3.4907339072513	4.50227200301694	1050.4	1762.82902240565	51208.1936898	85835.9216820094	1.05959679046929	1.776111605736
B01-0314	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/28/2023 07:00 AM	03/01/2023 07:00 AM	03/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	10.1	2667	2023	101966.453547	77344.632743	2.03932907094	1.54689265486	1516.91795157939	2220.63858232561	68924.6196211442	98839.3035991889	1.37849239242288	1.97678607198378	1499.2	752.891713176677	70438.62158884	36170.4381100843	1.4087724317768	0.723408762201685
C01-0328	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/04/2023 07:00 AM	01/05/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.955	10025.4651345313	1996	453698.179380003	90328.1347938	9.07396358760005	1.806562695876	10239.6996269286	28774.5920609704	342643.520257241	855675.94746683	6.85287040514482	17.1135189493366	5600.05311261416	17342.8599595235	160233.973739913	416619.863451568	3.20467947479826	8.33239726903137
