Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A1048	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	05/13/2021	05/13/2021	05/14/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9.878	6510	6510	6510	243423.7426698	243423.7426698	243423.7426698	5.03690909348204	5.03690909348204	5.03690909348204	4578.2	6980.50000717793	201911.704080304	316084.010841538	4.17794454726668	6.54039088812982	5007	6053.30082153943	219441.809843446	278417.2022729	4.54067641622757	5.76099160471984	5435.8	5591.51073156143	236971.915606588	257738.093484434	4.90340828518846	5.33310075907204
A02-0216	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	11/10/2021	11/12/2021	11/12/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	31638.8984	78417.24336	55028.07088	NA	NA	NA	NA	NA	NA	415374.891871	1486487.16725854	NA	NA	NA	NA	424117.7434242	1490737.48489926	NA	NA	NA	NA	432860.5949774	1495320.98798761	NA	NA	NA	NA
A02-0449	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	04/11/2022	04/13/2022	04/13/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	987	581	784	NA	NA	NA	NA	NA	NA	2541.9928546	3581.86095366933	NA	NA	NA	NA	2248.6928546	3769.9143850843	NA	NA	NA	NA	1955.3928546	4023.7845320124	NA	NA	NA	NA
G01-0153	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/09/2022	05/10/2022	05/12/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.262	6510.059517	13021.13084	9765.5951785	55743.0188243106	111494.701336066	83618.8600801885	6.8245615602731	13.65018380706	10.2373726836666	13592.3348056	17023.7999072009	159076.068938393	199524.955334647	19.4755226418209	24.4276389978755	14095.8874949	12127.3909088616	173354.596635522	193588.981277118	21.2236283833891	23.7009036823112	14599.4401842	9814.29882587003	187633.124332651	234295.561802694	22.9717341249572	28.6845692706531
K01-0104	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/09/2022	06/10/2022	06/15/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.602	108590.176105499	94497.7980852128	101543.987095356	3124865.48951659	2719333.54067776	2922099.51509718	65.0336210097106	56.5938301910045	60.8137256003575	195476.015567779	157953.749400915	4707452.34207765	4317946.43050415	97.9698718434474	89.8636093757367	194573.957249522	169783.383345681	4673886.63687614	4549632.31109101	97.2713139828542	94.6853758811865	193671.898931265	181928.052952869	4640320.93167464	4793079.89258977	96.572756122261	99.7519228426591
B01-0195	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	05/29/2022	05/30/2022	06/01/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8.38	158510.433733463	149030.267000199	153770.350366831	5028226.10043632	4727498.75598377	4877862.42821005	100.564522008726	94.5499751196755	97.5572485642009	218800.620138645	129951.76832401	8375573.98270118	8179890.18934159	167.511479654024	163.597803786832	146265.64482227	73245.0832479238	5431730.5737891	3692962.86827402	108.634611475782	73.8592573654803	73730.6695058943	180200.099558125	2487887.16487702	6086390.77074249	49.7577432975404	121.72781541485
M03-0022	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/23/2022	03/24/2022	03/30/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.243	8349.788273	19485.42863	13917.6084515	7680.59140243875	17923.7617428401	12802.1765726394	7.03995545594753	16.428745868781	11.7343506623643	9207.8504662	13565.7774655819	7513.4308809712	11783.9852454588	6.88673774607809	10.8010863844719	10660.6948164	14197.6073973768	8890.82347426578	12831.0627529887	8.14924241454242	11.7608274546184	12113.5391666	16676.8404237216	10268.2160675604	15276.4712082419	9.41174708300675	14.0022650854646
G01-0160	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	05/13/2022	05/14/2022	05/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.231	31794.3499982357	34066.2983804941	32930.3241893649	148156.574675417	158743.489966135	153450.032320776	18.1386599749531	19.434805333758	18.7867326543556	14732.6263290471	23586.7532931538	149837.88529052	228431.105553468	18.344501137429	27.9665898082111	15676.838767773	21233.1925859187	162429.646894346	228151.693174745	19.8860978078288	27.9323816325594	16621.0512064988	20742.2451358764	175021.408498171	265481.760137701	21.4276944782286	32.5026640717067
K01-0122	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	06/13/2022	06/14/2022	06/22/2022	24-hr flow-weighted composite	Parkersburg	26101		-81.55739	39.28171	48050	Wood	15.5	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5.394	199211.297035217	187110.903561115	193161.100298166	4067596.17529898	3820524.27251342	3944060.2239062	84.6534063537768	79.5114312697902	82.0824188117835	205628.94487381	150495.591405383	4823727.05223162	4203565.10365869	100.389740941345	87.4831447171424	203516.847208142	163355.449166493	4765454.15675156	4463100.04734149	99.1769855723529	92.8844963026325	201404.749542475	176484.10674578	4707181.2612715	4732353.80347193	97.9642302033611	98.4881124551911
J01-0072	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	06/16/2022	06/17/2022	06/22/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.055	75387.4495625495	75387.4495625495	75387.4495625495	15695.4822996714	15695.4822996714	15695.4822996714	22.4221175709591	22.4221175709591	22.4221175709591	57527.2202789783	61634.6467857322	13112.4828040393	13846.4996887624	18.7321182914847	19.7807138410892	57886.693496257	63483.745449351	13220.8917119702	14413.0931617593	18.8869881599575	20.5901330882275	58246.1667135357	65563.2915678941	13329.3006199012	15034.0569493634	19.0418580284302	21.4772242133763
A04-0028	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	03/04/2022	03/05/2022	03/11/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.591	294897.6982	301262.4067	298080.05245	659738.439184268	673977.420625232	666857.92990475	329.869219592134	336.988710312616	333.428964952375	139688.578394	185586.175680508	367395.996986164	366927.889833664	183.697998493082	183.463944916832	143750.535436	189580.230359062	378183.252052392	379079.916472007	189.091626026196	189.539958236003	147812.492478	193969.96855566	388970.507118621	392584.517649843	194.485253559311	196.292258824921
S01-0043	not institution specific	wwtp	WWTP	WWTP	21939	FollansbeeWWTP-01	active	03/24/2022	03/25/2022	03/30/2022	24-hr time-weighted composite	Follansbee	26037		-80.59829	40.3258	6468	Brooke	1.6	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.719	43735.54252	29151.9548	36443.74866	119035.454247645	79343.1607767975	99189.3075122214	18.4037498836805	12.2670316599872	15.3353907718339	19618.5170946	27282.5839739382	54244.2780130002	75975.2599441054	8.38656122649972	11.7463296141165	17621.7621188	22526.8699239803	48901.5291163428	63565.7658583985	7.5605332585564	9.82773127062439	15625.007143	20566.9916571128	43558.7802196854	57510.2159548809	6.73450529061308	8.89149906538047
N03-0052	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	04/20/2022	04/21/2022	04/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.77104	731	1742	1236.5	2133.5715467984	5084.3798009888	3608.9756738936	1.1514147581211	2.74386389691786	1.94763932751948	9149.590342	32583.4512588738	14680.9889900116	46281.0787534555	7.92282190502512	24.976297222588	10302.8493646	35582.1683534902	16268.8066167648	50499.1486513107	8.77971215151903	27.2526436326555	11456.1083872	38762.2238588467	17856.624243518	55349.2076786804	9.63660239801293	29.8700527138049
B01-0133	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	06/13/2022	06/14/2022	06/17/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.99	309917.787909508	307695.947885513	308806.867897511	12893093.1699005	12800660.9457574	12846877.057829	257.861863398011	256.013218915149	256.93754115658	344847.64623642	232670.010969669	12102027.8191426	6547673.03200064	242.040556382852	130.953460640013	343952.735334635	219512.01732808	12081441.6464069	6005320.46744386	241.628832928138	120.106409348877	343057.82443285	206824.852125335	12060855.4736712	5478662.14835731	241.217109473425	109.573242967146
A01-0116	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/03/2021	12/03/2021	12/06/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.478	94685.32115	83853.31169	89269.31642	2321862.64921998	2056241.34830758	2189051.99876378	48.0438389591951	42.5476193574653	45.2957291583302	253708.65825	510436.322105693	6783856.75634111	19019913.0403161	140.371146257679	393.558869399026	246513.395281	543310.203507183	6161005.13915128	18250161.121089	127.483138949497	377.631210087092	239318.132312	577847.031336203	5538153.52196145	17503936.184249	114.595131641315	362.190369645939
M04-0072	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	06/03/2022	06/04/2022	06/08/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.071	2193.35719244555	6580.41570335627	4386.88644790091	589.495693739727	1768.57956994257	1179.03763184115	0.96638638317988	2.89931077039766	1.93284857678877	72366.424674634	227552.684188983	28871.2231487593	97000.4661942526	47.3298740143596	159.017157695496	70675.5243439694	214019.337275412	27977.0825304391	91463.4844426573	45.8640697220312	149.940138430586	68984.6240133048	200553.128350258	27082.9419121188	85941.8498570574	44.3982654297029	140.888278454192
H01-0233	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	05/29/2022	05/30/2022	06/03/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.8	120686.662495136	131431.187242269	126058.924868702	822327.298336283	895537.674897764	858932.486617023	68.5272748613569	74.6281395748136	71.5777072180853	78163.3077934385	84411.6544512384	579806.784105233	654604.353337576	48.3172320087695	54.5503627781314	76172.0590107143	94457.6440024525	571600.023838696	716201.909533731	47.6333353198913	59.6834924611443	74180.8102279902	107971.528799694	563393.263572158	796379.232530409	46.9494386310131	66.3649360442007
O01-0056	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	04/29/2022	04/30/2022	05/04/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1.92	7916.094996	15833.68488	11874.889938	57534.0771049121	115079.019036674	86306.5480707928	9.47686989044837	18.9555294081162	14.2161996492823	5989.9700852	9763.48632786203	43731.5011270636	66211.8460490013	7.20334395108938	10.9062503786858	8078.2553222	12341.6608633633	59123.9633691714	83791.2110946266	9.73875199623972	13.8018796070872	10166.5405592	15077.459955534	74516.4256112791	102626.300636864	12.2741600413901	16.9043486471528
R01-0028	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/21/2022	03/22/2022	03/23/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.153	6767.056491	3383.391551	5075.224021	3919.26074667424	1959.55120429385	2939.40597548404	1.86542634301487	0.932675489906639	1.39905091646075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
C01-0039	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	11/15/2021	11/16/2021	11/23/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7.006	79163.80808	62772.81582	70968.31195	2099470.30003325	1664771.6382007	1882120.96911698	41.9894060006651	33.2954327640141	37.6424193823396	65016.6026	60887.5087978381	1452744.13109944	1730555.04185226	29.0548826219887	34.6111008370451	58942.9240385	51457.3576870252	1296628.41118174	1038234.178364	25.9325682236347	20.7646835672799	52869.245477	61259.9049857187	1140512.69126404	869197.981575513	22.8102538252807	17.3839596315103
A1098	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	07/22/2021	07/22/2021	07/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6.513	51418.75	60776.25	56097.5	1267697.16149944	1498400.47864991	1383048.82007468	26.2311116019582	31.0048104339081	28.6179610179332	12034.25	40666.5635821115	303402.315123771	996637.961437421	6.27798202126656	20.6223713258861	13081.65	44303.6971594938	329114.913932582	1085633.31874619	6.81002553245701	22.4638577790554	14129.05	48079.4031515415	354827.512741395	1178908.30240963	7.34206904364746	24.3938979972196
A03-0195	k12	upstream	Sewer Network	K-12 School	105612	SuncrestES-01	active	01/26/2022	01/26/2022	01/31/2022	8-hr time-weighted composite	Suncrest Elementary	26505		-79.97825	39.67137	515	Monongalia	-1	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	NA	42209.87275	34292.28287	38251.07781	NA	NA	NA	NA	NA	NA	13434.3660656	32190.1996489755	NA	NA	NA	NA	14124.1223706	27159.8737840723	NA	NA	NA	NA	14813.8786756	25335.7044842948	NA	NA	NA	NA
N02-0097	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	05/15/2022	05/16/2022	05/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10.36	87194.0642595292	78165.5649840832	82679.8146218062	3419476.32969056	3065407.04954869	3242441.68961963	129.046581994511	115.684468622111	122.365525308311	42859.3083318183	47892.2175153295	1871771.86241456	1888936.07436581	70.6382316557689	71.2859866543065	40844.9093306847	45102.0899819618	1738754.42961628	1665511.43995785	65.6183270290695	62.85423201592	38830.5103295512	46104.011946295	1605736.99681801	1733564.19434614	60.5984224023702	65.4224543115006
L01-0123	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	05/17/2022	05/18/2022	05/25/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.375	56634.5822811126	47916.585803032	52275.5840420723	80394.4177922799	68018.9711492458	74206.6944707628	142.543293957943	120.601012675968	131.572153316955	961466.373636788	3864442.0285988	1341819.61646519	5399125.08248931	2379.11279515105	9572.91681292432	563484.216155877	2232532.17502781	786483.756232817	3119072.9482003	1394.47474509365	5530.27118475231	165502.058674967	601154.753769327	231147.896000444	839819.50834957	409.836695036249	1489.04168147087
J01-0010	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/18/2022	03/19/2022	03/23/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.122	1213	165	689	560.18768426	76.2003033	318.19399378	0.800268120371429	0.108857576142857	0.454562848257143	13401.640836	27091.5310627805	9324.25294907172	14124.7493854431	13.3203613558167	20.1782134077758	12696.7347521	34366.8954514881	8083.91320928549	15998.3177474273	11.5484474418364	22.8547396391818	11991.8286682	42179.7323558916	6843.57346949926	19539.8193434534	9.77653352785609	27.9140276335048
E01-0099	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	04/25/2022	04/26/2022	04/28/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2.099	79848.25283	105546.0986	92697.175715	634440.328590196	838624.504655893	736532.416623045	17.6233424608388	23.2951251293304	20.4592337950846	51711.979676	43660.4729214765	490569.354706193	470883.462621885	13.6269265196165	13.0800961839412	53052.830649	51591.8604947404	482558.512757211	397628.340042905	13.4044031321447	11.0452316678585	54393.681622	65728.1404175095	474547.670808228	463310.523069528	13.181879744673	12.8697367519313
M03-0080	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	06/16/2022	06/17/2022	06/22/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	0.464	131957.174241543	118742.752075195	125349.963158369	231773.571222795	208563.360525695	220168.465874245	212.441403503937	191.167149886063	201.804276695	97457.2599828243	72513.9663807606	135174.576216067	179237.075038145	123.899703222793	164.286961538171	89026.3942927121	62432.7646546895	124213.291077696	161073.092781738	113.852695763241	147.638031880603	80595.5286025999	53875.5426074973	113252.005939325	144707.280369527	103.805688303689	132.637287231464
