Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A1021	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/04/2021 12:00 PM	04/04/2021 11:55 AM	9.589	04/09/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	42240	12060	27150	1533240.0437376	437757.4556694	985498.7497035	31.7257085693097	9.05805031595349	20.3918794426316	16404	27819.916313862	604461.25666686	993953.762580963	12.5074751007048	20.5668300484391	14592	13784.3676961899	544663.97147247	483154.074536149	11.270153357732	9.99739435805639	12780	4593.73083537815	484866.68627808	201928.114061414	10.0328316147591	4.1782841015853
J01-0051	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/17/2022 07:30 AM	05/18/2022 07:30 AM	0.124	05/25/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2824	866	1845	1325.55973216	406.49246744	866.0260998	1.89365676022857	0.580703524914286	1.23718014257143	1401.8	2198.04059799898	739.774348398	1081.66467553136	1.05682049771143	1.54523525075909	1961.45162756592	2596.15070068428	1042.34085626328	1214.65332015374	1.4890583660904	1.73521902879105	2521.10325513184	4854.29406940346	1344.90736412857	2283.54755786932	1.92129623446938	3.26221079695617
H01-0008	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/05/2021 08:00 AM	10/06/2021 08:00 AM	NA	10/08/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	363356.7286	233847.4166	298602.0726	NA	NA	NA	NA	NA	NA	118806.719302	263801.748934713	NA	NA	NA	NA	94588.564356	217927.096544944	NA	NA	NA	NA	70370.40941	178106.060813035	NA	NA	NA	NA
E01-0069	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	02/23/2022 08:50 AM	02/24/2022 08:55 AM	5.994	03/04/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	48678.01286	48678.01286	48678.01286	1104491.82254227	1104491.82254227	1104491.82254227	30.680328403952	30.680328403952	30.680328403952	160683.6057078	267873.866241989	1875315.74851561	2594310.53548883	52.0921041254337	72.0641815413564	170732.6337478	304726.20022612	1927035.46674705	2643424.17553051	53.5287629651958	73.4284493202919	180781.6617878	343439.377007048	1978755.18497848	2761160.36821258	54.9654218049579	76.698899117016
N03-0061	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/24/2022 07:30 AM	04/25/2022 07:30 AM	0.44411	04/27/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12289.93909	21509.75917	16899.84913	20661.0889692369	36160.8828704317	28410.9859198343	11.1500749968899	19.5147775879286	15.3324262924092	4061.0643912	8623.40161838494	8694.2883126924	13175.4691206894	4.69200664473416	7.11034491132724	4743.8081126	12589.1283596299	9574.6992453185	19892.6362968247	5.16713396941096	10.7353676723285	5426.551834	16653.4985453678	10455.1101779446	27087.7035152594	5.64226129408775	14.6182965543764
A03-0082	k12	upstream	Sewer Network	K-12 School	105612	MountainviewES-01	11/15/2021 06:00 AM	11/15/2021 02:00 PM	NA	11/17/2021	8-hr time-weighted composite	Mountainview Elementary	26501		-79.94331	39.61036	726	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1189	3859.455991	2524.2279955	NA	NA	NA	NA	NA	NA	2972.1338926	4634.44487832001	NA	NA	NA	NA	2982.8708987	2827.43298121114	NA	NA	NA	NA	2993.6079048	5204.74033252492	NA	NA	NA	NA
A0238	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/09/2021 12:00 PM	02/09/2021 11:55 AM	9.493	02/11/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	14880	39696	27288	534711.2692944	1426471.67647248	980591.47288344	11.0642126571429	29.5164640885714	20.2903383728571	125882.4	386053.325909387	4675178.77275898	14164721.8574932	96.7385112721192	293.095552422885	119053.8	335595.659265305	4426514.21852277	12297461.6071478	91.5931596284301	254.458318307146	112225.2	286392.921097051	4177849.66428656	10481869.2173863	86.447807984741	216.890192380944
B01-0020	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	10/12/2021 07:00 AM	10/13/2021 07:00 AM	6.426	10/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16187.77864	18211.98829	17199.883465	393768.438364194	443007.428501647	418387.933432921	7.87536876728388	8.86014857003294	8.36775866865841	27806.346282	23428.1190187447	NA	NA	NA	NA	28104.264483	14001.5125983138	NA	NA	NA	NA	28402.182684	20392.7579225314	NA	NA	NA	NA
A02-0419	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	03/26/2022 09:00 AM	03/28/2022 09:00 AM	NA	NA	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1817	3125.994047	2471.4970235	NA	NA	NA	NA	NA	NA	7564.482249	18633.8331462738	NA	NA	NA	NA	5111.7202217	9283.17098623634	NA	NA	NA	NA	2658.9581944	747.679480988369	NA	NA	NA	NA
D01-0028	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	04/06/2022 07:35 AM	04/07/2022 07:35 AM	1.3	04/08/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49286.21851	26689.50845	37987.86348	242539.107732921	131339.951836229	186939.529784575	14.2670063372306	7.72587951977817	10.9964429285044	28594.4562446	57211.3111192647	139807.447560143	280211.607772282	8.2239675035378	16.4830357513107	27681.7386235	60619.9210825362	135268.012273501	296493.873118913	7.95694189844125	17.4408160658184	26769.0210024	66581.9832963998	130728.57698686	325373.823682015	7.68991629334471	19.1396366871774
H01-0013	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	10/10/2021 08:00 AM	10/11/2021 08:00 AM	NA	10/15/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	50486.52291	4585.473295	27535.9981025	NA	NA	NA	NA	NA	NA	43365.010916	40570.5269980621	NA	NA	NA	NA	30145.2408255	15955.4587121979	NA	NA	NA	NA	16925.470735	17100.4998326295	NA	NA	NA	NA
L01-0002	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/07/2022 09:10 AM	02/08/2022 09:10 AM	0.26	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	228970.9988	200918.4551	214944.72695	225354.768227552	197745.269571224	211550.018899388	399.565191892823	350.612180090822	375.088685991823	276331.23278	147938.023356246	409751.558392727	252487.775941383	726.509855306253	447.673361598197	286317.34317	163877.019571471	427115.20333504	280702.953736863	757.2964598139	497.700272583091	296303.45356	182271.294842051	444478.848277352	310018.92781572	788.083064321547	549.678950027872
M04-0073	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	05/17/2022 10:00 AM	05/18/2022 10:00 AM	0.083	05/25/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16221.0680544377	16221.0680544377	16221.0680544377	5096.48163758777	5096.48163758777	5096.48163758777	8.35488793047175	8.35488793047175	8.35488793047175	72254.2302757501	68912.6433849909	24476.1000071708	37886.6854052556	40.1247541101161	62.1093203364846	75380.8822631836	68493.5339419847	26020.568283942	39660.0912905853	42.6566693179376	65.0165430993201	78507.5342506171	72784.6547069868	27565.0365607131	42999.2115411476	45.1885845257591	70.4905107231928
M03-0059	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/19/2022 11:00 AM	05/20/2022 11:00 AM	0.17	05/25/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	509831.205010415	465824.693441392	487827.949225903	328086.424098941	299767.366975997	313926.895537469	300.720828688305	274.763856073324	287.742342380815	249826.865784824	330939.348677011	167380.991183526	205487.616406651	153.419790269043	188.347952710037	242993.073318154	311502.158026268	163338.044720897	193807.911665303	149.714064822087	177.642448822459	236159.280851483	293024.782766353	159295.098258267	182868.181550807	146.00833937513	167.615198488366
A01-0285	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/28/2022 12:00 AM	05/29/2022 12:00 AM	8.1	05/31/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	548262.205123902	2269.61076725274	275265.907945577	16810717.5945744	69590.3990851762	8440153.99682977	347.846333276245	1.43996025254875	174.643146764397	419961.728990079	232642.577504476	12057663.2336586	5973440.38913459	249.496425129502	123.60206069224	223423.690058763	127852.114107636	6385845.3720206	3083911.50875855	132.135519202545	63.8121070344014	26885.6511274472	48793.2856246989	714027.510382644	1274353.13316095	14.7746132755886	26.3688365577087
A01-0185	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	02/19/2022 12:00 AM	02/20/2022 12:00 AM	11.5	02/22/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	90816.43268	88218.93498	89517.68383	3953440.47295879	3840365.64462038	3896903.05878958	81.8043468167271	79.4646094318072	80.6344781242672	140080.410516	82974.7417202946	5099362.87512279	2113395.46182506	105.51570259731	43.7302487548639	130593.53423	96499.109425168	4730291.6680516	2697313.22079007	97.8789039077058	55.8126390661743	121106.657944	113691.886129995	4361220.46098042	3465350.28337037	90.2421052181018	71.7048146699712
A03-0076	k12	upstream	Sewer Network	K-12 School	105612	MorgantownHS-01	11/10/2021 06:00 AM	11/10/2021 02:00 PM	NA	11/12/2021	8-hr time-weighted composite	Morgantown High	26501		-79.95736	39.62542	1851	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2655	4528.575148	3591.787574	NA	NA	NA	NA	NA	NA	35090.5086132	88644.6667284435	NA	NA	NA	NA	29129.3037808	65946.6240778298	NA	NA	NA	NA	23168.0989484	46932.3355721409	NA	NA	NA	NA
B01-0109	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	03/22/2022 07:00 AM	03/23/2022 07:00 AM	9.169	03/25/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8507.412057	11343.59971	9925.5058835	295278.867284218	393718.471710601	344498.669497409	5.90557734568435	7.87436943421202	6.88997338994819	7018.7953918	8238.86607320361	180758.892241768	241451.541115512	3.61517784483537	4.82903082231025	7043.6002558	7256.81560751316	181924.294018812	233384.882439411	3.63848588037623	4.66769764878822	7068.4051198	8742.775655519	183089.695795855	272793.416634017	3.6617939159171	5.45586833268035
L01-0092	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	04/07/2022 09:00 AM	04/08/2022 09:00 AM	0.399	04/20/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2528.53713	2528.53713	2528.53713	3819.04834517205	3819.04834517205	3819.04834517205	6.77136231413484	6.77136231413484	6.77136231413484	18957.1193066	32823.0727276278	18843.8973268568	39653.7157412488	33.4111654731503	70.3080066334199	19494.9449013	33450.8963423898	18846.1393376573	40502.3027062044	33.4151406696051	71.812593450717	20032.770496	34230.3883437474	18848.3813484577	41406.6309858859	33.4191158660598	73.4160123863225
J01-0019	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	03/31/2022 07:30 AM	04/01/2022 07:30 AM	0.279	04/06/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1882	2820	2351	1987.63551198	2978.2848798	2482.96019589	2.83947930282857	4.25469268542857	3.54708599412857	2277.7353934	2185.35449438361	1552.89242651291	1668.67655609304	2.2184177521613	2.38382365156149	2687.8343218	2508.28452282134	1899.86754135089	2478.62194189249	2.71409648764413	3.54088848841784	3097.9332502	3784.86644762747	2246.84265618887	3548.61084800694	3.20977522312696	5.06944406858135
Q01-0013	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/16/2022 08:00 AM	05/17/2022 08:00 AM	0.382	05/19/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	185222.932398319	192098.772525787	188660.852462053	267837.29088243	277779.938741613	272808.614812021	58.800722476933	60.9835211287843	59.8921218028587	144789.408802986	85199.717366781	213981.308003392	144913.91386089	46.9772355660575	31.8142511220395	143102.484315634	84636.1678781461	211237.123646437	141408.913437667	46.3747801638719	31.0447669457007	141415.559828281	85274.0344093333	208492.939289481	139453.36561959	45.7723247616863	30.6154479955192
A01-0147	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/08/2022 12:00 AM	01/09/2022 12:00 AM	14.1	01/11/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	77242.4908	38603.45118	57922.97099	4122762.40909912	2060431.4508511	3091596.92997511	85.3079458926319	42.6343207012726	63.9711332969522	75767.777912	78145.9338642145	3062368.34536852	2594064.1294403	63.3663372241459	53.6762152259622	65948.046039	42488.6828174369	2675590.31231651	1193967.86441132	55.363149981719	24.7055095268027	56128.314166	35157.831432836	2288812.27926451	1080134.84218594	47.359962739292	22.3500836406625
N02-0015	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	03/24/2022 07:00 AM	03/25/2022 07:00 AM	8.58	03/30/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1126	2597.809578	1861.904789	36571.1488428	84373.7839629569	60472.4664028784	1.38014751463507	3.18415668967307	2.28215210215407	6130.9930206	12297.9343185624	185356.874183683	341213.565473763	6.99512695990955	12.8769554484777	5511.4706996	8656.78545675748	174654.668885372	244752.687686589	6.59123967414039	9.23664758421728	4891.9483786	6518.41275700936	163952.463587061	208826.998998523	6.18735238837122	7.8808588949552
A03-0133	k12	upstream	Sewer Network	K-12 School	105612	NorthES-01	12/06/2021 06:00 AM	12/06/2021 02:00 PM	NA	12/14/2021	8-hr time-weighted composite	North Elementary	26505	NA	-79.95674	39.66064	688	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	73	827	450	NA	NA	NA	NA	NA	NA	1762	2050.73344086568	NA	NA	NA	NA	1584.1	1308.07546454457	NA	NA	NA	NA	1406.2	1039.6214504212	NA	NA	NA	NA
A02-0243	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	12/04/2021 09:00 AM	12/06/2021 09:00 AM	NA	12/06/2021	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	406	2230	1318	NA	NA	NA	NA	NA	NA	56111.573076	225309.965089537	NA	NA	NA	NA	61599.4848834	229873.8448993	NA	NA	NA	NA	67087.3966908	234593.678770334	NA	NA	NA	NA
A01-0211	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	03/26/2022 12:00 AM	03/27/2022 12:00 AM	9.5	03/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	62422.89819	39003.41347	50713.15583	2244814.49885538	1402617.15814299	1823715.82849918	46.4495633764148	29.02286786424	37.7362156203274	36685.2812236	62509.2935568991	1359525.29425757	2324692.65196426	28.1312136702857	48.1023972017104	31006.0767025	52822.7288432437	1161293.6067079	1955519.26369158	24.0294157984584	40.4634841849772	25326.8721814	43687.5951574575	963061.919158222	1615335.05870182	19.927617926631	33.4244135636033
O01-0012	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/22/2022 06:25 AM	03/23/2022 06:25 AM	1.94	03/30/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16860.2469	1428	9144.12345	123816.517602394	10486.7970312	67151.6573167971	20.3947484108704	1.72735908930983	11.0610537500901	18849.8296232	50091.000694191	125363.853401182	320901.860290859	20.6496217099624	52.8581552118035	15425.4701548	44969.3048970912	101747.548077151	287594.13392629	16.7596027140754	47.3717894788816	12001.1106864	40462.7189952327	78131.2427531212	259508.16027356	12.8695837181883	42.7455378477285
A01-0111	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/28/2021 12:00 AM	11/28/2021 11:55 PM	6.543	11/30/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1014164.768	908001.4014	961083.0847	25118769.7203674	22489322.0778278	23804045.8990976	519.756036259879	465.347667559754	492.551851909816	258152.682198	779103.014428861	6318388.25890696	19377071.8926455	130.739700771953	400.949178377866	233894.266221	749295.087852547	5731162.05582145	18621154.1119791	118.588852338633	385.307774209135	209635.850244	719843.363778381	5143935.85273594	17875210.771864	106.438003905312	369.872760550075
