Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
D01-0060	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	03/09/2022 07:40 AM	03/10/2022 07:40 AM	1.25	03/16/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	39872.81621	21744.10567	30808.46094	188668.69651187	102887.943805343	145778.320158607	11.0981586183453	6.05223198854961	8.57519530344746	107217.767678	136887.057350294	509106.635980059	641707.703715415	29.9474491752976	37.7475119832597	82255.4931989	100420.42943451	390859.250533592	474479.092103204	22.991720619623	27.9105348296003	57293.2187198	93914.4691588696	272611.865087124	448201.057806431	16.0359920639485	26.3647681062607
A02-0273	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	01/08/2022 09:00 AM	01/10/2022 09:00 AM	NA	01/10/2022	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	199502.8844	27780.66583	113641.775115	NA	NA	NA	NA	NA	NA	137723.809048	258852.742981193	NA	NA	NA	NA	85652.549573	137304.912659043	NA	NA	NA	NA	33581.290098	46730.3348779726	NA	NA	NA	NA
A02-0065	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	08/30/2021 09:08 AM	09/01/2021 09:08 AM	NA	09/01/2021	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	9508.02777	10866.61257	10187.32017	NA	NA	NA	NA	NA	NA	24981.809178	44876.4944106187	NA	NA	NA	NA	27981.796745	41202.2402419815	NA	NA	NA	NA	30981.784312	41227.5675787268	NA	NA	NA	NA
H01-0169	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/25/2022 08:00 AM	03/26/2022 08:00 AM	2.2	04/01/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1289	5622.344445	3455.6722225	10734.665678	46822.3335482044	28778.4996131022	0.894555473166667	3.90186112901703	2.39820830109185	12725.7797322	19616.9516009653	119890.583913937	230832.145021847	9.99088199282804	19.2360120851539	9641.1551584	13224.7472586422	87584.1218383793	141505.9044968	7.29867681986495	11.7921587080667	6556.5305846	11560.9819013651	55277.6597628222	86700.1558090382	4.60647164690185	7.22501298408652
A02-0321	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	01/31/2022 09:00 AM	02/02/2022 09:00 AM	NA	02/02/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	68730.77564	30533.09854	49631.93709	NA	NA	NA	NA	NA	NA	411051.030848	515570.765990448	NA	NA	NA	NA	361248.897344	471514.096042835	NA	NA	NA	NA	311446.76384	456012.568997813	NA	NA	NA	NA
J01-0041	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	05/03/2022 07:30 AM	05/04/2022 07:30 AM	0.174	05/11/2022	24-hr time-weighted composite	Alpine Lake	26764	NA	-79.50179	39.45709	700	Preston	0.15	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2578	1608	2093	1698.02893452	1059.12743472	1378.57818462	2.42575562074286	1.51303919245714	1.9693974066	1293.8	1765.12407688485	1053.908111412	1109.34370889881	1.50558301630286	1.5847767269983	1447.9	1096.18337565944	1142.994707434	1093.99433181933	1.63284958204857	1.56284904545619	1602	1577.96161030474	1232.081303456	1554.22002002658	1.76011614779429	2.22031431432368
A02-0173	higher ed dorm	upstream	Sewer Network	Dormitory	105612	CollegePark-02	10/13/2021 10:28 AM	10/15/2021 10:15 AM	NA	10/15/2021	48-hr time-weighted composite	College Park	26505	Isolates all of College Park Apartments.	-79.9458019	39.6362083	567	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	15503.87613	9301.172569	12402.5243495	NA	NA	NA	NA	NA	NA	18395.7097562	44081.7211310212	NA	NA	NA	NA	17854.1846642	37876.4842952225	NA	NA	NA	NA	17312.6595722	34186.2891092755	NA	NA	NA	NA
E02-0087	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/27/2022 08:00 AM	01/28/2022 08:00 AM	0.317	02/07/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	677550.8237	634106.0829	655828.4533	813044.029342883	760911.427804745	786977.728573814	340.043508717224	318.239827605498	329.141668161361	2146068.89534	3340950.57102501	1405012.77346822	2162372.96548098	587.625584888423	904.380161221655	2005108.15749	3301018.39230496	1325883.20277779	2139370.72338943	554.530825084812	894.759817394156	1864147.41964	3290338.17395762	1246753.63208735	2129073.61894952	521.436065281201	890.453207423473
A02-0551	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	05/18/2022 09:00 AM	05/20/2022 09:00 AM	NA	05/23/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2342.94451307505	4686.02014705537	3514.48233006521	NA	NA	NA	NA	NA	NA	5250.74982621501	11772.5819358098	NA	NA	NA	NA	6450.22018551968	14062.6955750994	NA	NA	NA	NA	7649.69054482435	16557.9174839206	NA	NA	NA	NA
N03-0100	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	05/20/2022 07:30 AM	05/21/2022 07:30 AM	0.54194	05/25/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37479.7821789981	44510.9756290911	40995.3789040446	76888.4649234096	91312.7128652805	84100.588894345	41.4940447508956	49.2783123935674	45.3861785722315	39716.7997928336	71947.6149311533	80129.5662291752	140230.936581985	43.2431550076499	75.6777855272448	37753.3678323961	66780.1202568253	76497.2298197569	129875.374401798	41.2829086992752	70.0892468439279	35789.9358719587	62288.6998216862	72864.8934103385	120966.412322487	39.3226623909004	65.281388193463
A02-0479	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	04/27/2022 09:00 AM	04/29/2022 09:00 AM	NA	04/29/2022	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	26034.84672	20247.92802	23141.38737	NA	NA	NA	NA	NA	NA	8803.393394	20551.9221008767	NA	NA	NA	NA	9374.9891865	19536.6707039473	NA	NA	NA	NA	9946.584979	19635.4690150616	NA	NA	NA	NA
A0031	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	12/01/2020 12:00 AM	12/01/2020 11:59 PM	11.562	12/04/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	82456.8	82456.8	82456.8	3608879.37911986	3608879.37911986	3608879.37911986	74.6747098808115	74.6747098808115	74.6747098808115	38689.2	56253.5650605964	1448609.4458226	2636419.58110865	29.9745374487377	54.5526316236685	38570.28	55276.5438005889	1438741.73775809	2601432.33606265	29.7703554411126	53.8286777036635	38451.36	54450.5091089287	1428874.02969358	2570032.29820757	29.5661734334874	53.1789500539556
A0214	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/06/2021 12:00 AM	01/06/2021 11:59 PM	10.083	01/08/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	131712	101280	116496	5027221.68471936	3865684.3129584	4446452.99883888	104.02296152788	79.988501757954	92.0057316429167	53995.2	89679.7320710345	2263048.09200773	3383877.6176964	46.8268517631131	70.0189872888678	51974.4	73745.1088762903	2203685.63458879	2758778.80530232	45.5985274496936	57.0844811558997	49953.6	59946.5931457405	2144323.17716986	2265429.4052349	44.3702031362741	46.8761257497702
C01-0095	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/09/2022 07:00 AM	03/10/2022 07:00 AM	16.564	03/15/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	12075.70771	2059	7067.353855	757165.364223674	129102.45282316	443133.908523417	15.1433072844735	2.5820490564632	8.86267817046834	58614.7655246	193926.987467323	2910813.40342028	9928454.23104426	58.2162680684056	198.569084620885	48114.0003198	152782.807468364	2345130.82818322	7855134.65548687	46.9026165636645	157.102693109737	37613.235115	112054.810124781	1779448.25294617	5792424.13142425	35.5889650589234	115.848482628485
O01-0034	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	03/14/2022 06:15 AM	03/15/2022 06:15 AM	1.9	03/16/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3956.366284	7913.105758	5934.736021	28455.2901407212	56913.2643680425	42684.2772543819	4.68708452326161	9.37461116258318	7.03084784292239	10087.1468502	11316.0982351409	73087.0826197157	78197.4668219103	12.0387222236396	12.8804919818663	11214.3545731	10572.5411813052	81227.6825674349	71205.6361485286	13.3796215726297	11.7288150467021	12341.562296	11903.8128041963	89368.2825151541	82176.1241014797	14.7205209216198	13.5358464999967
H01-0085	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	12/06/2021 08:00 AM	12/07/2021 08:00 AM	2.4	12/10/2021	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	24988.91596	10707.71003	17848.312995	227023.901673945	97279.3742991895	162151.637986567	18.9186584728287	8.10661452493246	13.5126364988806	50995.906432	67058.500248431	263838.691653997	272935.9618101	21.986557637833	22.744663484175	46313.056652	57161.9625584608	235127.138925727	225585.548113959	19.5939282438106	18.7987956761632	41630.206872	50693.9121340456	206415.586197457	201965.545766437	17.2012988497881	16.8304621472031
N03-0039	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	02/17/2022 07:35 AM	02/18/2022 07:35 AM	0.70815	03/09/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44125.39311	38239.3194	41182.356255	118284.209573078	102505.776176675	110394.992874876	63.8338961538465	55.3188214660955	59.576358809971	102088.76167	174641.832851871	1496318.45653855	3979427.25157319	807.511309518913	2147.55922912746	78534.030032	117634.122016613	1047558.90209654	2669567.5937754	565.33130172506	1440.67328320313	54979.298394	74172.2589333011	598799.347654524	1379094.17456836	323.151293931206	744.249419626746
E02-0086	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	01/10/2022 08:00 AM	01/11/2022 08:00 AM	0.529	01/21/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	411899.0457	422938.6657	417418.8557	824820.379522532	846927.018645014	835873.699083773	344.968791101017	354.214562377672	349.591676739345	92632.8750564	329942.619089216	169137.198099389	675117.071312217	70.7391041820948	282.357620791392	92143.4788917	335715.185919048	170716.621522528	684837.348965713	71.3996744134372	286.422981583318	91654.082727	341585.064771053	172296.044945668	694565.440617473	72.0602446447796	290.491610463184
Q01-0005	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	05/08/2022 08:00 AM	05/09/2022 08:00 AM	0.936	05/12/2022	24-hr time-weighted composite	Danville	25053	NA	-81.8472888	38.102484	4555	Boone	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	87323.21039	67155.54111	77239.37575	309398.687996496	237941.73643332	273670.212214908	67.9250687149277	52.2374833003996	60.0812760076636	35103.335957	60342.6928733275	112967.659733745	208341.730871731	24.8008034541701	45.7391286216753	34937.545093	54138.0949650024	111695.311317395	179465.40837023	24.5214733956959	39.3996505752426	34771.754229	49999.4735315775	110422.962901045	155556.47098597	24.2421433372217	34.1507071319364
L01-0003	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/06/2022 09:10 AM	02/07/2022 09:10 AM	0.409	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	331451.0214	356415.8303	343933.42585	513163.30646537	551814.639703952	532488.973084661	909.86401855562	978.394751248143	944.129384901881	426154.0026	585119.872607723	710489.636873142	1061720.63026509	1259.73339871124	1882.48338699484	447493.66047	608142.594542078	745725.78858254	1103567.25241777	1322.2088450045	1956.67952556343	468833.31834	631233.229874938	780961.940291938	1145482.96654322	1384.68429129776	2030.99816762982
M03-0024	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/01/2022 11:00 AM	03/02/2022 11:00 AM	0.243	03/09/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	45637.76605	22812.67203	34225.21904	41980.1104039493	20984.341989467	31482.2261967082	38.4785613235099	19.2340439866792	28.8563026550945	23531.785422	33202.2679993133	23344.8919596223	28992.5297372674	21.3977011545576	26.574271069906	20553.07022	33499.5623900101	20714.7669089986	30736.5322108454	18.9869540870748	28.1728067927089	17574.355018	38141.425893546	18084.6418583749	36533.3946100119	16.576207019592	33.4861545462987
A01-0232	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/19/2022 12:00 AM	04/20/2022 12:00 AM	11.2	04/25/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	41885.58899	44504.83046	43195.209725	1775806.22708872	1886853.13904179	1831329.68306526	36.7448730981775	39.0426489621295	37.8937610301535	45746.522506	45368.690830783	1676410.57556061	1113900.48502607	34.6881843974633	23.048760243049	43248.937766	37630.5216720314	1622023.68832788	952318.852945943	33.5628142759452	19.705323062116	40751.353026	33499.5360748152	1567636.80109515	978572.360952446	32.437444154427	20.2485590331163
A02-0289	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	01/12/2022 09:00 AM	01/14/2022 09:00 AM	NA	01/14/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	173361.2788	27689.66261	100525.470705	NA	NA	NA	NA	NA	NA	104208.5462794	185930.602059052	NA	NA	NA	NA	89849.7884157	182567.92125329	NA	NA	NA	NA	75491.030552	199514.626348846	NA	NA	NA	NA
C01-0008	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	09/22/2021 07:00 AM	09/23/2021 07:00 AM	8.449	09/24/2021	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	10435.36294	18786.79104	14611.07699	333753.472938434	600856.605660967	467305.039299701	6.67506945876868	12.0171321132193	9.34610078599401	46588.8233542	101240.534166949	600796.177364391	1216729.20751782	12.0159235472878	24.3345841503565	47236.4574029	86576.80172167	765020.002217395	1638872.1270172	15.3004000443479	32.777442540344	47884.0914516	77241.5378636513	929243.827070399	2253749.77595737	18.584876541408	45.0749955191474
N02-0064	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/17/2022 07:00 AM	04/18/2022 07:00 AM	7.23	04/20/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5336.69888	13343.02152	9339.8602	146057.519612074	365178.675275328	255618.097443701	5.51202051521149	13.7813674720857	9.64669399364861	6276.9179474	2611.39227532456	235393.241683448	139657.352224203	8.88343428498182	5.27048653574622	6226.0868355	4575.30710203449	222652.263289415	130004.203463342	8.40260635857102	4.90618927705268	6175.2557236	10688.1254972177	209911.284895381	341451.170338863	7.92177843216022	12.8859223465493
H01-0158	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	03/15/2022 08:00 AM	03/16/2022 08:00 AM	2.7	03/18/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	27094.4735	13545.04857	20319.761035	276921.965515415	138438.618229882	207680.291872648	23.0768304596179	11.5365515191568	17.3066909893874	46562.353808	109343.808680791	497112.006540323	1154225.1924158	41.4260005450269	96.1854327013165	46117.275413	114430.997569072	493162.367292504	1208262.57074621	41.096863941042	100.688547562184	45672.197018	119899.480148724	489212.728044686	1266257.39315984	40.7677273370572	105.521449429987
A03-0027	k12	upstream	Sewer Network	K-12 School	105612	UniversityHS-01	09/24/2021 06:00 AM	09/24/2021 02:00 PM	NA	09/27/2021	8-hr time-weighted composite	University High	26508		-79.92615	39.68782	1310	Monongalia	-1	Complete	inactive	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	49	619	334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0121	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	05/08/2022 09:10 AM	05/09/2022 09:10 AM	0.429	05/11/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	7085.075649	2204	4644.5378245	11505.7440551544	3579.16572156	7542.45488835719	20.4002554169404	6.34603851340426	13.3731469651723	29759.3918758	34858.2858788685	45786.200913476	75350.5633549405	81.1812072933972	133.600289636419	25132.4545019	32859.78930671	39399.906257544	68876.8985191063	69.8579898183404	122.122160494869	20505.517128	32288.5128247492	33013.611601612	63469.4608416211	58.5347723432837	112.534505038335
