Sample ID	type	category	group	level	county_population	Location	Sample Composite Start	Sample Composite End	Sample Flow (MGD)	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	Status: WaTCH	status	responsible_lab	responsible_lab_abbrev	n1	n2	n1n2	n1.load	n2.load	n1n2.load	n1.loadcap	n2.loadcap	n1n2.loadcap	n1.day5.mean	n1.day5.ci	n1.load.day5.mean	n1.load.day5.ci	n1.loadcap.day5.mean	n1.loadcap.day5.ci	n1n2.day5.mean	n1n2.day5.ci	n1n2.load.day5.mean	n1n2.load.day5.ci	n1n2.loadcap.day5.mean	n1n2.loadcap.day5.ci	n2.day5.mean	n2.day5.ci	n2.load.day5.mean	n2.load.day5.ci	n2.loadcap.day5.mean	n2.loadcap.day5.ci
A04-0078	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	05/17/2022 08:00 AM	05/18/2022 08:00 AM	0.58	05/23/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	533626.980185509	538178.427815438	535902.704000473	1171598.20609714	1181591.08141337	1176594.64375525	585.799103048568	590.795540706683	588.297321877625	557098.202348053	256964.894246969	1296302.03331339	561212.714363899	648.151016656694	280.60635718195	568590.93206968	273456.140284215	1322921.26274655	598161.99006498	661.460631373273	299.08099503249	580083.661791307	290526.500648859	1349540.4921797	636618.150279954	674.770246089851	318.309075139977
A01-0011	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	08/21/2021 12:00 AM	08/21/2021 11:59 PM	10.554	08/24/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	51799.74765	23210.10455	37504.9261	2069462.96616235	927271.926719152	1498367.44644075	42.8212002599395	19.1870536070012	31.0041269334703	38528.04922	26085.2298891164	1605527.33247526	1080043.48990499	33.2214726964754	22.3481933848906	37749.055604	26646.4350374705	1592920.77957442	1203216.64060565	32.9606186801528	24.8968846342834	36970.061988	37914.2209275141	1580314.22667358	1705767.49939957	32.6997646638302	35.295636057763
A01-0091	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/16/2021 12:00 AM	11/16/2021 11:55 PM	7.713	11/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	95145.93244	87039.98923	91092.960835	2777963.16643982	2541295.01795294	2659629.09219638	57.4814427751991	52.5843200205458	55.0328813978725	47359.063864	50168.3142946233	1499462.15011504	1396514.06972615	31.0267784744878	28.8965831345421	41336.6414046	53178.1790553927	1285843.7521267	1470871.10288018	26.6065997377649	30.4351742857181	35314.2189452	58053.4001177175	1072225.35413836	1633570.79479527	22.186421001042	33.8017462919067
M03-0059	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	05/19/2022 11:00 AM	05/20/2022 11:00 AM	0.17	05/25/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	509831.205010415	465824.693441392	487827.949225903	328086.424098941	299767.366975997	313926.895537469	300.720828688305	274.763856073324	287.742342380815	249826.865784824	330939.348677011	167380.991183526	205487.616406651	153.419790269043	188.347952710037	242993.073318154	311502.158026268	163338.044720897	193807.911665303	149.714064822087	177.642448822459	236159.280851483	293024.782766353	159295.098258267	182868.181550807	146.00833937513	167.615198488366
G01-0062	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	10/26/2021 09:00 AM	10/27/2021 08:00 AM	NA	11/02/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	46933.04479	24475.81157	35704.42818	NA	NA	NA	NA	NA	NA	107643.722612	120974.234059254	NA	NA	NA	NA	105043.910981	126348.556692868	NA	NA	NA	NA	102444.09935	133614.00726878	NA	NA	NA	NA
N03-0068	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	04/18/2022 07:30 AM	04/19/2022 07:30 AM	0.84589	04/20/2022	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2429	1737	2083	7777.7562892421	5561.9442875313	6669.8502883867	4.19738601686028	3.00158893013022	3.59948747349525	9288.790342	32420.6339566154	14796.0160316986	46076.9350322814	7.98489802034463	24.8661279181227	10631.9493646	35238.9445916661	16891.0767246738	49886.7677062991	9.11552980284611	26.9221628204528	11975.1083872	38157.2339994947	18986.1374176491	53984.1449404012	10.2461615853476	29.1333755749602
B01-0100	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	02/13/2022 07:00 AM	02/14/2022 07:00 AM	8.4	02/15/2022	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	247544.0723	207302.3424	227423.20735	7871268.7764912	6591684.62353283	7231476.70001201	157.425375529824	131.833692470657	144.62953400024	275827.28346	137636.032131608	11125484.4509897	5438574.45106014	222.509689019794	108.771489021203	285533.85385	158144.512071787	11570519.0399972	6470697.11223923	231.410380799944	129.413942244785	295240.42424	182402.284140579	12015553.6290047	7551419.63611792	240.311072580094	151.028392722358
L01-0004	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	02/05/2022 09:10 AM	02/06/2022 09:10 AM	0.437	02/16/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	345131.0492	385781.4431	365456.24615	570924.123404099	638168.9875135	604546.555458799	1012.27681454628	1131.50529700975	1071.89105577801	778839.88532	1472570.77345812	1075725.87507982	1666812.73652982	1907.31538134719	2955.34173143584	810999.5885	1513722.98529012	1121967.40434096	1714083.88336399	1989.30390840596	3039.15582156736	843159.29168	1554908.7095243	1168208.93360211	1761448.67471118	2071.29243546474	3123.13594806946
A01-0227	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/14/2022 12:00 AM	04/14/2022 12:00 AM	9.7	04/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32474.35894	28864.85204	30669.60549	1192409.00182813	1059873.40573914	1126141.20378364	24.6732536382249	21.9308352453887	23.3020444418068	34694.478996	23114.3432808183	1519997.75128119	853131.992782677	31.4516998692516	17.6529546594661	37102.439146	24326.0407487895	1641736.87574239	1009741.75800637	33.9707183360037	20.8935142775693	39510.399296	28930.0685990975	1763476.00020358	1315695.6740531	36.4897368027558	27.2242938680081
A0224	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/20/2021 12:00 AM	01/20/2021 11:59 PM	8.431	01/22/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	44784	44784	44784	1429272.03194064	1429272.03194064	1429272.03194064	29.5744088714749	29.5744088714749	29.5744088714749	58609.2	41827.2332519303	1717692.48297458	1125178.7432246	35.5423870835661	23.2821292671868	59167.8	34033.5320461507	1735298.65958	878561.905679756	35.9066930057111	18.1791488511785	59726.4	27351.7505118637	1752904.83618542	664637.855574125	36.270998927856	13.7526455796666
G01-0070	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	11/07/2021 09:00 AM	11/08/2021 08:00 AM	NA	11/09/2021	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	37612.5	26987.5	32300	NA	NA	NA	NA	NA	NA	15929.0837302	26464.0669958628	NA	NA	NA	NA	13960.4001251	22996.4658367172	NA	NA	NA	NA	11991.71652	19757.9681366921	NA	NA	NA	NA
M04-0018	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	03/10/2022 01:00 PM	03/11/2022 10:20 AM	0.103	03/17/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1538	531	1034.5	599.66193974	207.03542913	403.348684435	0.983052360229508	0.339402342836066	0.661227351532787	9693.0203776	23870.0717784167	3974.86770329668	9962.5135789251	6.51617656278145	16.3319894736477	9415.6020958	23743.9062178315	3855.72562332617	9875.14617507291	6.32086167758388	16.188764221431	9138.183814	23963.7540085284	3736.58354335565	9919.39083555394	6.12554679238631	16.2612964517278
A02-0511	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	05/21/2022 09:00 AM	05/23/2022 08:12 AM	NA	05/24/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	1365	2508	1936.5	NA	NA	NA	NA	NA	NA	5043.65828961739	11905.9496445331	NA	NA	NA	NA	5127.65885398616	12970.9934162813	NA	NA	NA	NA	5211.65941835493	14120.9721026588	NA	NA	NA	NA
A0227	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/25/2021 12:00 AM	01/25/2021 11:59 PM	8.487	01/29/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	57576	44784	51180	1849731.17839992	1438765.47682128	1644248.3276106	38.2745236384688	29.7708466483463	34.0226851434075	65308.2	50869.5841643559	1948061.58286929	1224533.29178875	40.3091703126405	25.3379674679017	58346.7	39475.7089507711	1747559.92092298	952940.939903665	36.1604022703813	19.7181952471376	51385.2	29551.0292513715	1547058.25897668	743208.977485534	32.011634228122	15.3784343959099
A0207	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	01/03/2021 12:00 AM	01/03/2021 11:59 PM	12.379	01/07/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	3600	21576	12588	168694.525404	1011042.52225464	589868.52382932	3.49061673158418	20.9204296112945	12.2055231714393	35598	40235.7828827931	1545602.39029068	1905680.04245574	31.9815094829225	39.4322140882251	35816.4	31024.0809872103	1563710.38961482	1557542.95235879	32.3561990898613	32.2285828579455	36034.8	28221.7063315373	1581818.38893895	1495306.83094959	32.7308886968	30.9407968661975
L01-0056	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	03/24/2022 09:00 AM	03/25/2022 09:00 AM	0.377	03/30/2022	24-hr time-weighted composite	West Union	26456		-80.77899	39.29906	564	Doddridge	0.2	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8481.587609	8481.587609	8481.587609	12104.0700297212	12104.0700297212	12104.0700297212	21.4611170739738	21.4611170739738	21.4611170739738	8119.0012098	11973.5069649868	10826.6887915759	15669.1789941359	19.1962567226523	27.7822322591061	8326.3273774	9297.48767932849	10602.7652827372	15741.8061974221	18.7992292247114	27.9110038961384	8533.653545	8992.88382256957	10378.8417738985	17379.7964882922	18.4022017267704	30.815242000518
A01-0238	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	04/26/2022 12:00 AM	04/27/2022 12:00 AM	10.8	04/29/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	72303.23106	84365.91268	78334.57187	2955931.63797781	3449083.35079439	3202507.4943861	61.1639554291056	71.3682203028138	66.2660878659597	64750.4894	27347.7217896287	2603288.23382977	1880953.58361472	53.8670798259761	38.9205757245224	60800.294293	29287.9560006144	2457029.10316678	1909479.48983544	50.8406949008189	39.5108320194388	56850.099186	35137.119289612	2310769.97250378	2035362.36848428	47.8143099756618	42.1155927926727
A02-0168	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	10/11/2021 10:10 AM	10/13/2021 10:10 AM	NA	10/13/2021	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	32602.15431	37495.5824	35048.868355	NA	NA	NA	NA	NA	NA	32621.4077812	49381.4647277406	NA	NA	NA	NA	28453.2348248	33411.9279547928	NA	NA	NA	NA	24285.0618684	31750.6434113001	NA	NA	NA	NA
A01-0066	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	10/18/2021 12:00 AM	10/18/2021 11:55 PM	7.491	10/20/2021	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	29247.75258	31198.81615	30223.284365	829364.080588089	884689.427022005	857026.753805047	17.1611504839449	18.3059391454644	17.7335448147047	44083.417088	19912.7151070654	1368394.14055184	1046238.44755445	28.3147272916702	21.648701530261	30969.084025	5334.61671249047	953052.251708873	517392.957963771	19.7204985041564	10.7058632255374	17854.750962	15295.8560023109	537710.362865908	434113.521279972	11.1262697166427	8.98265024995804
E02-0052	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	03/30/2022 08:00 AM	03/31/2022 08:00 AM	0.149	04/01/2022	24-hr time-weighted composite	Athens	24740	NA	-81.01598	37.42163	2391	Mercer	0.5	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	17991.74175	11993.63664	14992.689195	10147.8117515423	6764.72397893994	8456.2678652411	4.24417053598589	2.82924465869508	3.53670759734048	44042.0525624	125105.933616286	21694.8948565167	60285.3469700074	9.07356539377528	25.2134449895472	40592.395954	106595.210477433	20189.8398096526	51283.8192758728	8.44409862386138	21.4486906214441	37142.7393456	89186.2371153455	18684.7847627884	43080.9602064561	7.81463185394748	18.0179674640134
A01-0252	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	05/13/2022 12:00 AM	05/14/2022 12:00 AM	8.2	05/17/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	345614.100694656	290491.186380386	318052.643537521	10727986.7978666	9016951.58305665	9872469.19046161	221.982842200517	186.578206899864	204.280524550191	187133.743024931	220334.595284256	6738946.10503604	6153051.40029219	139.441857826437	127.318560674809	178295.183910504	199915.697696416	6443753.85226514	5642380.56357421	133.333757909807	116.751791168147	169456.624796077	180944.380434175	6148561.59949424	5230288.5959879	127.225657993177	108.224809551148
N02-0064	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	04/17/2022 07:00 AM	04/18/2022 07:00 AM	7.23	04/20/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	5336.69888	13343.02152	9339.8602	146057.519612074	365178.675275328	255618.097443701	5.51202051521149	13.7813674720857	9.64669399364861	6276.9179474	2611.39227532456	235393.241683448	139657.352224203	8.88343428498182	5.27048653574622	6463.7868355	4042.07691180925	232136.340037387	108332.752861407	8.76052305975495	4.08833696359753	6650.6557236	9566.55420235716	228879.438391325	293726.0990625	8.63761183452809	11.0848403299305
D01-0083	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	05/11/2022 07:40 AM	05/12/2022 07:40 AM	1.33	05/13/2022	24-hr flow-weighted composite	Charles Town	25414	NA	-77.85589	39.27924	17000	Jefferson	2.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	86676.34159	94221.89847	90449.12003	436380.301990209	474369.127194139	455374.714592174	25.6694295288358	27.9040663055376	26.7867479171867	781992.314644	1883317.80848347	3867889.71664523	9329143.25023723	227.522924508543	548.773132366896	725331.64889	1767699.6521768	3588060.60591477	8757508.50186842	211.062388583222	515.147558933436	668670.983136	1653519.85086536	3308231.49518431	8192937.13506829	194.601852657901	481.937478533429
C01-0131	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	03/21/2022 07:00 AM	03/22/2022 07:00 AM	7.149	03/29/2022	24-hr flow-weighted composite	Wheeling	26003	NA	-80.72757	40.05588	50000	Ohio	10	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	8848.678367	14748.8351	11798.7567335	239462.014501585	399131.442924745	319296.728713165	4.7892402900317	7.9826288584949	6.3859345742633	8834.3610272	3544.99585680972	279223.638268526	108900.810655968	5.58447276537052	2.17801621311936	8511.8464397	5445.53981868674	265552.922404509	143938.950872187	5.31105844809018	2.87877901744374	8189.3318522	9818.70837667688	251882.206540492	271279.053608119	5.03764413080984	5.42558107216238
B01-0033	not institution specific	wwtp	WWTP	WWTP	178124	CharlestonWWTP-01	12/13/2021 07:00 AM	12/14/2021 07:00 AM	7.429	12/15/2021	24-hr flow-weighted composite	Charleston	25312	NA	-81.67768	38.37287	50000	Kanawha	14	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	2136	1355	1745.5	60068.18806104	38105.05375595	49086.620908495	1.2013637612208	0.762101075119	0.9817324181699	5881.9607658	8354.12690140394	160692.374791103	231523.189231216	3.21384749582207	4.63046378462433	7890.9430539	17712.0990845052	216358.809456645	489455.330701803	4.3271761891329	9.78910661403606	9899.925342	27200.6414651846	272025.244122187	750915.503663364	5.44050488244374	15.0183100732673
A0244	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	11/16/2020 12:00 AM	11/16/2020 11:59 PM	6.501	12/07/2020	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	66502.8	71240.4	68871.6	1636564.10732615	1753151.47078856	1694857.78905736	33.8636837304699	36.2761022758766	35.0698930031732	74732.4	89665.7747311374	2039875.61812645	2512772.91473492	42.208980676346	51.9941424171271	75671.16	86090.9640371984	2085152.54055735	2550457.12823461	43.145847967169	52.7739018422988	76609.92	85240.8642589855	2130429.46298824	2671130.53308454	44.0827152579921	55.2708685044805
M03-0035	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	03/21/2022 11:00 AM	03/22/2022 11:00 AM	0.184	03/23/2022	24-hr time-weighted composite	Mannington	26582	NA	-80.32371	39.51814	1091	Marion	0.25	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	6015.754938	9023.956228	7519.855583	4190.06619757324	6285.32484268616	5237.6955201297	3.84057396661159	5.76106768348869	4.80082082505014	13111.4163238	23145.1493857573	14547.9549638809	31310.8973801668	13.334514174043	28.6992643264591	13050.9193243	21753.5985300768	14128.9897112786	28654.8165934332	12.9504946941142	26.2647264834402	12990.4223248	20873.7552878342	13710.0244586763	26320.2714319715	12.5664752141855	24.1249050705513
R01-0049	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	03/31/2022 09:00 AM	04/01/2022 08:30 AM	NA	04/06/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	Complete	active	Zoonotic Pathogen Monitoring Laboratory at West Virginia University	WVU ZPM	16549.56149	16549.56149	16549.56149	NA	NA	NA	NA	NA	NA	20683.5519026	20296.351378616	27957.7853974823	63641.9858581389	13.3068945252177	30.2912831309562	19489.0612639	15541.1667020494	20241.445645056	36195.5091263968	9.63419592815611	17.2277530349342	18294.5706252	21519.6646667239	12525.1058926297	13159.5289595432	5.96149733109455	6.26345976180067
